family,target,policy,param,n,err_rel_tol_mean,err_lo,err_hi,err_median,success_rate,cost_mean,cost_frac_fine,wall_mean,n_refined_mean,precision,recall,false_safe_rate,n_necessary
A,time_to_peak,uncertainty,0.15,400,0.005499999999999972,0.0,0.013999999999999924,0.0,0.9975,43708.4275,0.6015054719520991,0.6982754251968799,1.375,0.3563636363636364,0.9949238578680203,0.0,197
A,time_to_peak,uncertainty,0.19999999999999998,400,0.011499999999999977,0.002237499999999997,0.021999999999999954,0.0,0.9975,41133.4,0.5601039465845996,0.6548922313644107,1.2725,0.3850687622789784,0.9949238578680203,0.0,197
A,time_to_peak,uncertainty,0.25,400,0.012999999999999989,0.0035000000000000144,0.023762499999999947,0.0,0.9975,39176.2225,0.5282295681079783,0.6220640665020255,1.205,0.4066390041493776,0.9949238578680203,0.0,197
A,time_to_peak,uncertainty,0.3,400,0.01599999999999997,0.005237499999999977,0.026499999999999947,0.0,0.9975,38171.53,0.5125969272612401,0.6050698023445148,1.1625,0.421505376344086,0.9949238578680203,0.0,197
A,time_to_peak,uncertainty,0.35,400,0.01799999999999997,0.0059749999999999855,0.029262499999999945,0.0,0.9975,37295.7325,0.49872194892442606,0.5905835236970415,1.1325,0.4326710816777042,0.9949238578680203,0.0,197
A,time_to_peak,uncertainty,0.39999999999999997,400,0.022499999999999964,0.010499999999999975,0.034499999999999954,0.0,0.9975,36900.5125,0.4934853035746422,0.583566922979553,1.115,0.43946188340807174,0.9949238578680203,0.0,197
A,time_to_peak,uncertainty,0.44999999999999996,400,0.027000000000000003,0.013737500000000017,0.041000000000000016,0.0,0.995,36307.2725,0.4840137787998834,0.5734669316245163,1.0975,0.44419134396355353,0.9898477157360406,0.0,197
A,time_to_peak,uncertainty,0.5,400,0.027000000000000003,0.013737500000000017,0.041000000000000016,0.0,0.995,36115.3425,0.48101142581551415,0.5702165699669786,1.0925,0.4462242562929062,0.9898477157360406,0.0,197
A,time_to_peak,uncertainty,0.5499999999999999,400,0.02949999999999999,0.015500000000000022,0.04476249999999993,0.0,0.995,35878.3125,0.47747808856551033,0.5661718636569821,1.085,0.44930875576036866,0.9898477157360406,0.0,197
A,time_to_peak,uncertainty,0.6,400,0.02949999999999999,0.015500000000000022,0.04476249999999993,0.0,0.995,35683.03,0.4746813866933547,0.5629140318369719,1.08,0.4513888888888889,0.9898477157360406,0.0,197
A,time_to_peak,uncertainty,0.6499999999999999,400,0.03199999999999999,0.0187375,0.04676250000000003,0.0,0.995,35512.705,0.4719928984590564,0.5599526780245105,1.0725,0.45454545454545453,0.9898477157360406,0.0,197
A,time_to_peak,uncertainty,0.7,400,0.03799999999999999,0.02250000000000001,0.05399999999999996,0.0,0.995,35196.165,0.4671067174123194,0.5544724410770141,1.06,0.45990566037735847,0.9898477157360406,0.0,197
A,time_to_peak,uncertainty,0.75,400,0.039999999999999994,0.02450000000000001,0.05826249999999997,0.0,0.995,34772.4875,0.4605788795163012,0.5472141210620429,1.0475,0.46539379474940334,0.9898477157360406,0.0,197
A,time_to_peak,uncertainty,0.7999999999999999,400,0.04349999999999996,0.027737499999999922,0.06326249999999993,0.0,0.995,34395.4,0.4547619018246374,0.5407272901595388,1.035,0.47101449275362317,0.9898477157360406,0.0,197
A,time_to_peak,uncertainty,0.85,400,0.049999999999999954,0.03123749999999998,0.07154999999999995,0.0,0.995,34244.635,0.45243316431640224,0.5377965958895402,1.025,0.47560975609756095,0.9898477157360406,0.0,197
A,time_to_peak,uncertainty,0.8999999999999999,400,0.05149999999999992,0.03149999999999995,0.07352499999999985,0.0,0.995,33928.6975,0.44752749633683386,0.5324479765945762,1.015,0.4802955665024631,0.9898477157360406,0.0,197
A,time_to_peak,uncertainty,0.95,400,0.05149999999999992,0.03149999999999995,0.07352499999999985,0.0,0.995,33710.1325,0.4442888619881464,0.5283500884295972,1.01,0.48267326732673266,0.9898477157360406,0.0,197
A,time_to_peak,uncertainty_per_cost,0.0,400,0.0,0.0,0.0,0.0,1.0,75391.015,1.049963573526397,1.1837877386269793,4.0,0.123125,1.0,0.0,197
A,time_to_peak,uncertainty_per_cost,1e-08,400,0.0,0.0,0.0,0.0,1.0,75391.015,1.049963573526397,1.1837877386269793,4.0,0.123125,1.0,0.0,197
A,time_to_peak,uncertainty_per_cost,1.333521432163324e-08,400,0.0,0.0,0.0,0.0,1.0,75391.015,1.049963573526397,1.1837877386269793,4.0,0.123125,1.0,0.0,197
A,time_to_peak,uncertainty_per_cost,1.7782794100389228e-08,400,0.0,0.0,0.0,0.0,1.0,75391.015,1.049963573526397,1.1837877386269793,4.0,0.123125,1.0,0.0,197
A,time_to_peak,uncertainty_per_cost,2.371373705661655e-08,400,0.0,0.0,0.0,0.0,1.0,75391.015,1.049963573526397,1.1837877386269793,4.0,0.123125,1.0,0.0,197
A,time_to_peak,uncertainty_per_cost,3.162277660168379e-08,400,0.0,0.0,0.0,0.0,1.0,75391.015,1.049963573526397,1.1837877386269793,4.0,0.123125,1.0,0.0,197
A,time_to_peak,uncertainty_per_cost,4.2169650342858225e-08,400,0.0,0.0,0.0,0.0,1.0,75259.165,1.0479479807724414,1.1814881957844774,3.9975,0.12320200125078173,1.0,0.0,197
A,time_to_peak,uncertainty_per_cost,5.6234132519034905e-08,400,0.0,0.0,0.0,0.0,1.0,74492.7525,1.0358955083947858,1.1692942067695367,3.9825,0.12366603892027621,1.0,0.0,197
A,time_to_peak,uncertainty_per_cost,7.498942093324559e-08,400,0.0,0.0,0.0,0.0,1.0,72228.5325,0.9991977048647769,1.1342245867045313,3.9375,0.12507936507936507,1.0,0.0,197
A,time_to_peak,uncertainty_per_cost,1e-07,400,0.0,0.0,0.0,0.0,1.0,68137.365,0.932072326099916,1.0708836126645838,3.855,0.12775616083009078,1.0,0.0,197
A,time_to_peak,uncertainty_per_cost,1.333521432163324e-07,400,0.0,0.0,0.0,0.0,1.0,63171.295,0.8497666533080735,0.9930509515193626,3.7525,0.1312458361092605,1.0,0.0,197
A,time_to_peak,uncertainty_per_cost,1.7782794100389227e-07,400,0.0,0.0,0.0,0.0,1.0,60378.215,0.8036361550556095,0.948431199939423,3.695,0.13328822733423545,1.0,0.0,197
A,time_to_peak,uncertainty_per_cost,2.3713737056616554e-07,400,0.0,0.0,0.0,0.0,1.0,57958.5825,0.7661655183900836,0.9106995507317515,3.635,0.13548830811554333,1.0,0.0,197
A,time_to_peak,uncertainty_per_cost,3.162277660168379e-07,400,0.0,0.0,0.0,0.0,1.0,54714.8925,0.7232450311703414,0.8630046475843483,3.5125,0.1402135231316726,1.0,0.0,197
A,time_to_peak,uncertainty_per_cost,4.2169650342858225e-07,400,0.0,0.0,0.0,0.0,1.0,47592.425,0.6332272264454065,0.7557631185518767,3.1875,0.15450980392156863,1.0,0.0,197
A,time_to_peak,uncertainty_per_cost,5.62341325190349e-07,400,0.0003759398496240653,0.0,0.001127819548872196,0.0,1.0,41109.56,0.546492794841494,0.6563222533869703,2.82,0.17464539007092197,1.0,0.0,197
A,time_to_peak,uncertainty_per_cost,7.498942093324558e-07,400,0.007725508785801305,0.0017941733161779517,0.016938313917994132,0.0,0.9975,37619.73,0.49948927452151115,0.5993383934170197,2.4675,0.19858156028368795,0.9949238578680203,0.0,197
A,time_to_peak,uncertainty_per_cost,1e-06,400,0.028386660857886038,0.01365076808949252,0.044443347920726385,0.0,0.9925,34777.4725,0.4612173200610584,0.5532186226095654,2.15,0.2255813953488372,0.9847715736040609,0.0,197
A,time_to_peak,uncertainty_per_cost,1.333521432163324e-06,400,0.07701722892930536,0.052601006146136546,0.10462764120643553,0.0,0.9725,31218.6725,0.41473186342917434,0.4945670793620775,1.8225,0.2551440329218107,0.9441624365482234,0.005076142131979695,197
A,time_to_peak,uncertainty_per_cost,1.7782794100389227e-06,400,0.16279802045716463,0.1273116622626557,0.20392496295994453,0.0,0.95,27550.67,0.3668770246651551,0.43475577981711466,1.4225,0.3110720562390158,0.8984771573604061,0.04568527918781726,197
A,time_to_peak,uncertainty_per_cost,2.3713737056616552e-06,400,0.29546744917165274,0.24812158896640849,0.351590539844153,0.0,0.905,22385.115,0.30140102204077585,0.3501736735020859,1.09,0.3646788990825688,0.8071065989847716,0.116751269035533,197
A,time_to_peak,uncertainty_per_cost,3.162277660168379e-06,400,0.4301540408569343,0.374819619121595,0.49980678665683875,0.0,0.8625,18014.6825,0.24732321512488029,0.2807555285846138,0.815,0.43558282208588955,0.7208121827411168,0.2182741116751269,197
A,time_to_peak,uncertainty_per_cost,4.216965034285822e-06,400,0.5847484130125575,0.5043513334792088,0.6645179738775112,0.34902597402597485,0.8125,14551.9,0.20331599173444392,0.22527632356210234,0.595,0.5126050420168067,0.6192893401015228,0.3096446700507614,197
A,time_to_peak,uncertainty_per_cost,5.623413251903491e-06,400,0.7862031806086471,0.6994119087041027,0.8889661245248442,0.600000000000005,0.74,10783.165,0.15379852469807798,0.16492740514468096,0.42,0.5535714285714286,0.4720812182741117,0.47715736040609136,197
A,time_to_peak,uncertainty_per_cost,7.498942093324558e-06,400,0.9992284005139263,0.9063969448930496,1.1151588365352816,0.7380174291938961,0.685,8099.9675,0.11677016760343514,0.12194047484214025,0.3125,0.568,0.3604060913705584,0.5888324873096447,197
A,time_to_peak,uncertainty_per_cost,9.999999999999999e-06,400,1.1614351767315068,1.0599692426096154,1.2959351685947125,0.8000000000000007,0.62,6340.605,0.09018921244060174,0.09371994507215277,0.2025,0.5555555555555556,0.22842639593908629,0.7309644670050761,197
A,time_to_peak,uncertainty_per_cost,1.333521432163324e-05,400,1.259546126155501,1.1503226987316626,1.4020514977295324,0.8000000000000007,0.58,5184.15,0.07376813226064134,0.07522620414963967,0.125,0.58,0.14720812182741116,0.8223350253807107,197
A,time_to_peak,uncertainty_per_cost,1.778279410038923e-05,400,1.3819479950917968,1.2676838200084757,1.526953219683382,0.9999999999999963,0.545,4128.8075,0.058900210802756155,0.05812582065964307,0.0675,0.5555555555555556,0.07614213197969544,0.9086294416243654,197
A,time_to_peak,uncertainty_per_cost,2.3713737056616554e-05,400,1.4011731859314915,1.2861102513061855,1.5384316117151127,0.9999999999999963,0.535,4018.9975,0.05710674996382204,0.05635806279467943,0.05,0.55,0.05583756345177665,0.9238578680203046,197
A,time_to_peak,uncertainty_per_cost,3.1622776601683795e-05,400,1.4151162753623856,1.2985260613032812,1.5510799905325439,0.9999999999999964,0.5275,3939.12,0.05558214878572081,0.05501511598464276,0.035,0.5714285714285714,0.04060913705583756,0.9441624365482234,197
A,time_to_peak,uncertainty_per_cost,4.216965034285822e-05,400,1.4226465783926887,1.3030644007189045,1.563929611744665,0.9999999999999964,0.5225,3902.4025,0.05482741279999352,0.0543020192946642,0.0225,0.6666666666666666,0.030456852791878174,0.9593908629441624,197
A,time_to_peak,uncertainty_per_cost,5.623413251903491e-05,400,1.428646578392689,1.313615455242675,1.5714769219354305,0.9999999999999964,0.52,3880.9925,0.05436579805817354,0.05394550468217858,0.015,0.8333333333333334,0.025380710659898477,0.9695431472081218,197
A,time_to_peak,uncertainty_per_cost,7.498942093324559e-05,400,1.4341531863222041,1.3208978540944676,1.5767269419047123,0.9999999999999964,0.5175,3869.065,0.05408133585927061,0.05373461258217503,0.0125,0.8,0.02030456852791878,0.9746192893401016,197
A,time_to_peak,uncertainty_per_cost,0.0001,400,1.4341531863222041,1.3208978540944676,1.5767269419047123,0.9999999999999964,0.5175,3862.725,0.053956839050237716,0.053623117944680415,0.01,1.0,0.02030456852791878,0.9796954314720813,197
A,time_to_peak,uncertainty_per_cost,0.0001333521432163324,400,1.5653296569104396,1.351889985793824,1.9096557644590522,0.9999999999999964,0.515,3738.585,0.052491195602776076,0.05164539484218039,0.0075,1.0,0.015228426395939087,0.9847715736040609,197
A,time_to_peak,uncertainty_per_cost,0.00017782794100389227,400,1.7107485449530901,1.4018562484874144,2.15923969279138,0.9999999999999964,0.51,3589.4275,0.05035525489030057,0.049213699834672296,0.0025,1.0,0.005076142131979695,0.9949238578680203,197
A,time_to_peak,uncertainty_per_cost,0.0002371373705661655,400,1.7107485449530901,1.4018562484874144,2.15923969279138,0.9999999999999964,0.51,3589.4275,0.05035525489030057,0.049213699834672296,0.0025,1.0,0.005076142131979695,0.9949238578680203,197
A,time_to_peak,uncertainty_per_cost,0.00031622776601683794,400,1.7107485449530901,1.4018562484874144,2.15923969279138,0.9999999999999964,0.51,3589.4275,0.05035525489030057,0.049213699834672296,0.0025,1.0,0.005076142131979695,0.9949238578680203,197
A,time_to_peak,uncertainty_per_cost,0.00042169650342858224,400,1.7572152116197566,1.4485339813929428,2.2059333237743233,0.9999999999999964,0.5075,3569.44,0.049963573526396986,0.04884381855717947,0.0,1.0,0.0,1.0,197
A,time_to_peak,uncertainty_per_cost,0.0005623413251903491,400,1.7572152116197566,1.4485339813929428,2.2059333237743233,0.9999999999999964,0.5075,3569.44,0.049963573526396986,0.04884381855717947,0.0,1.0,0.0,1.0,197
A,time_to_peak,uncertainty_per_cost,0.0007498942093324559,400,1.7572152116197566,1.4485339813929428,2.2059333237743233,0.9999999999999964,0.5075,3569.44,0.049963573526396986,0.04884381855717947,0.0,1.0,0.0,1.0,197
A,time_to_peak,uncertainty_per_cost,0.001,400,1.7572152116197566,1.4485339813929428,2.2059333237743233,0.9999999999999964,0.5075,3569.44,0.049963573526396986,0.04884381855717947,0.0,1.0,0.0,1.0,197
A,time_to_peak,uncertainty_per_cost,0.001333521432163324,400,1.7572152116197566,1.4485339813929428,2.2059333237743233,0.9999999999999964,0.5075,3569.44,0.049963573526396986,0.04884381855717947,0.0,1.0,0.0,1.0,197
A,time_to_peak,uncertainty_per_cost,0.0017782794100389228,400,1.7572152116197566,1.4485339813929428,2.2059333237743233,0.9999999999999964,0.5075,3569.44,0.049963573526396986,0.04884381855717947,0.0,1.0,0.0,1.0,197
A,time_to_peak,uncertainty_per_cost,0.0023713737056616554,400,1.7572152116197566,1.4485339813929428,2.2059333237743233,0.9999999999999964,0.5075,3569.44,0.049963573526396986,0.04884381855717947,0.0,1.0,0.0,1.0,197
A,time_to_peak,uncertainty_per_cost,0.0031622776601683794,400,1.7572152116197566,1.4485339813929428,2.2059333237743233,0.9999999999999964,0.5075,3569.44,0.049963573526396986,0.04884381855717947,0.0,1.0,0.0,1.0,197
A,time_to_peak,uncertainty_per_cost,0.004216965034285822,400,1.7572152116197566,1.4485339813929428,2.2059333237743233,0.9999999999999964,0.5075,3569.44,0.049963573526396986,0.04884381855717947,0.0,1.0,0.0,1.0,197
A,time_to_peak,uncertainty_per_cost,0.005623413251903491,400,1.7572152116197566,1.4485339813929428,2.2059333237743233,0.9999999999999964,0.5075,3569.44,0.049963573526396986,0.04884381855717947,0.0,1.0,0.0,1.0,197
A,time_to_peak,uncertainty_per_cost,0.007498942093324558,400,1.7572152116197566,1.4485339813929428,2.2059333237743233,0.9999999999999964,0.5075,3569.44,0.049963573526396986,0.04884381855717947,0.0,1.0,0.0,1.0,197
A,time_to_peak,uncertainty_per_cost,0.01,400,1.7572152116197566,1.4485339813929428,2.2059333237743233,0.9999999999999964,0.5075,3569.44,0.049963573526396986,0.04884381855717947,0.0,1.0,0.0,1.0,197
A,time_to_peak,fullstate_voc,0.0,400,0.16965309483621865,0.11998660466592549,0.2214321336685912,0.0,0.925,51584.75,0.7253569829945874,0.8282832292447893,3.06,0.136437908496732,0.8477157360406091,0.0,197
A,time_to_peak,fullstate_voc,1e-08,400,0.16965309483621865,0.11998660466592549,0.2214321336685912,0.0,0.925,51584.75,0.7253569829945874,0.8282832292447893,3.06,0.136437908496732,0.8477157360406091,0.0,197
A,time_to_peak,fullstate_voc,1.333521432163324e-08,400,0.16965309483621865,0.11998660466592549,0.2214321336685912,0.0,0.925,51584.75,0.7253569829945874,0.8282832292447893,3.06,0.136437908496732,0.8477157360406091,0.0,197
A,time_to_peak,fullstate_voc,1.7782794100389228e-08,400,0.16965309483621865,0.11998660466592549,0.2214321336685912,0.0,0.925,51584.75,0.7253569829945874,0.8282832292447893,3.06,0.136437908496732,0.8477157360406091,0.0,197
A,time_to_peak,fullstate_voc,2.371373705661655e-08,400,0.16965309483621865,0.11998660466592549,0.2214321336685912,0.0,0.925,51584.75,0.7253569829945874,0.8282832292447893,3.06,0.136437908496732,0.8477157360406091,0.0,197
A,time_to_peak,fullstate_voc,3.162277660168379e-08,400,0.16965309483621865,0.11998660466592549,0.2214321336685912,0.0,0.925,51482.6375,0.7236078822751628,0.8263997457797996,3.0575,0.13654946852003272,0.8477157360406091,0.0,197
A,time_to_peak,fullstate_voc,4.2169650342858225e-08,400,0.16965309483621865,0.11998660466592549,0.2214321336685912,0.0,0.925,51482.6375,0.7236078822751628,0.8263997457797996,3.0575,0.13654946852003272,0.8477157360406091,0.0,197
A,time_to_peak,fullstate_voc,5.6234132519034905e-08,400,0.16965309483621865,0.11998660466592549,0.2214321336685912,0.0,0.925,51388.97,0.7224705196378003,0.825208471947335,3.055,0.13666121112929625,0.8477157360406091,0.0,197
A,time_to_peak,fullstate_voc,7.498942093324559e-08,400,0.16965309483621865,0.11998660466592549,0.2214321336685912,0.0,0.925,51388.97,0.7224705196378003,0.825208471947335,3.055,0.13666121112929625,0.8477157360406091,0.0,197
A,time_to_peak,fullstate_voc,1e-07,400,0.16965309483621865,0.11998660466592549,0.2214321336685912,0.0,0.925,51388.97,0.7224705196378003,0.825208471947335,3.055,0.13666121112929625,0.8477157360406091,0.0,197
A,time_to_peak,fullstate_voc,1.333521432163324e-07,400,0.16965309483621865,0.11998660466592549,0.2214321336685912,0.0,0.925,51261.955,0.7204798449257871,0.8232887486373147,3.0525,0.13677313677313677,0.8477157360406091,0.0,197
A,time_to_peak,fullstate_voc,1.7782794100389227e-07,400,0.16965309483621865,0.11998660466592549,0.2214321336685912,0.0,0.925,51184.2025,0.718956844649839,0.8221072119223026,3.0475,0.13699753896636588,0.8477157360406091,0.0,197
A,time_to_peak,fullstate_voc,2.3713737056616554e-07,400,0.16965309483621865,0.11998660466592549,0.2214321336685912,0.0,0.925,51086.3425,0.7168857335387279,0.8206521002947739,3.045,0.13711001642036125,0.8477157360406091,0.0,197
A,time_to_peak,fullstate_voc,3.162277660168379e-07,400,0.16965309483621865,0.11998660466592549,0.2214321336685912,0.0,0.925,50868.9775,0.7130903972271598,0.817380388954698,3.0375,0.1374485596707819,0.8477157360406091,0.0,197
A,time_to_peak,fullstate_voc,4.2169650342858225e-07,400,0.16965309483621865,0.11998660466592549,0.2214321336685912,0.0,0.925,50774.275,0.7109620040439972,0.8159013166146724,3.0325,0.13767518549051938,0.8477157360406091,0.0,197
A,time_to_peak,fullstate_voc,5.62341325190349e-07,400,0.17995460237390706,0.12766471811401253,0.2325230444419497,0.0,0.9225,49627.46,0.6940029759388827,0.7975313114371602,3.005,0.13810316139767054,0.8426395939086294,0.0,197
A,time_to_peak,fullstate_voc,7.498942093324558e-07,400,0.36123093684170643,0.1810855176102165,0.6307755587144078,0.0,0.9075,46904.47,0.6507600070518472,0.7538662002647833,2.94,0.1360544217687075,0.8121827411167513,0.0,197
A,time_to_peak,fullstate_voc,1e-06,400,0.4423048186853437,0.23542933688954593,0.7265227716196455,0.0,0.8875,42791.125,0.5843191880580993,0.6888850662896766,2.85,0.13333333333333333,0.7715736040609137,0.0,197
A,time_to_peak,fullstate_voc,1.333521432163324e-06,400,0.6645287187564674,0.42776820018328127,0.9839142538230345,0.0,0.825,36129.16,0.48676715368789325,0.5787190792721049,2.7125,0.11705069124423963,0.6446700507614214,0.0,197
A,time_to_peak,fullstate_voc,1.7782794100389227e-06,400,0.9510588886166825,0.6113896888058041,1.3813055115403978,0.0,0.79,31891.655,0.42541852569091954,0.5119773838946458,2.6075,0.10834132310642378,0.5736040609137056,0.0,197
A,time_to_peak,fullstate_voc,2.3713737056616552e-06,400,0.9624225249803188,0.6276938409504931,1.3872714206313068,0.0,0.7875,31156.8175,0.4136904865841672,0.5002115194746147,2.5075,0.11166500498504486,0.5685279187817259,0.0,197
A,time_to_peak,fullstate_voc,3.162277660168379e-06,400,0.9684597619528867,0.6345004357173181,1.3953410677248776,0.0,0.785,30568.0325,0.40392003199570936,0.49160864224964823,2.41,0.11514522821576763,0.5634517766497462,0.0,197
