family,policy,param,n,err_mean,err_lo,err_hi,err_median,err_p90,err_max,cost_mean,cost_lo,cost_hi,wall_mean,n_fine_mean,n_sims_mean,success_rate,precision,recall,f1,waste,miss
amp_high,physics_seq,0.15,150,0.012689540735531246,0.002763459408528121,0.029524883009321507,0.00031335797412809785,0.0038255258683506303,1.004379055784957,66581.33333333333,58914.666666666664,73568.0,0.5981445698935325,2.4466666666666668,3.4466666666666668,0.96,0.29427792915531337,0.9642857142857143,0.4509394572025053,0.49922222222222234,0.02222222222222222
amp_high,physics_seq,0.2,150,0.012690263971328133,0.0027681513125353257,0.02953308454011869,0.00030136691145299377,0.0038255258683506303,1.004379055784957,62786.666666666664,55776.933333333334,69553.13333333333,0.5652397511935487,2.2933333333333334,3.2933333333333334,0.96,0.313953488372093,0.9642857142857143,0.47368421052631576,0.4813333333333333,0.02222222222222222
amp_high,physics_seq,0.3,150,0.013236189161676801,0.0031847800344734184,0.029796012883948887,0.00031465125692045626,0.0041442338158946485,1.004379055784957,58800.0,52302.86666666667,65024.933333333334,0.5291129104135386,2.1266666666666665,3.1266666666666665,0.9466666666666667,0.3322884012539185,0.9464285714285714,0.49187935034802793,0.44555555555555554,0.03222222222222222
amp_high,physics_seq,0.4,150,0.013569245907587749,0.003485702183670088,0.030042828303408164,0.0003444720733555007,0.004343848940673644,1.004379055784957,54736.0,48354.066666666666,60824.066666666666,0.4920020712468613,1.9533333333333334,2.953333333333333,0.9333333333333333,0.35494880546075086,0.9285714285714286,0.5135802469135803,0.41911111111111105,0.04555555555555555
amp_high,physics_seq,0.5,150,0.013570721617105033,0.0034910120988538075,0.03004414820858459,0.0003444720733555007,0.004343848940673644,1.004379055784957,52250.666666666664,46287.46666666667,58369.13333333333,0.47007959257352316,1.8533333333333333,2.8533333333333335,0.9333333333333333,0.37410071942446044,0.9285714285714286,0.5333333333333333,0.4036666666666667,0.04555555555555555
amp_high,physics_seq,0.6,150,0.016471424661930443,0.004428429283800988,0.03394724252640859,0.0003869903601985414,0.005611874940421142,1.004379055784957,48816.0,43348.73333333334,54728.933333333334,0.4403352135335141,1.7133333333333334,2.7133333333333334,0.92,0.3968871595330739,0.9107142857142857,0.5528455284552846,0.3898888888888889,0.049444444444444444
amp_high,physics_seq,0.7,150,0.019613156186670404,0.006801614256676839,0.037024719493289816,0.0004495140133811276,0.010558750655377818,1.004379055784957,45757.333333333336,40509.53333333333,51286.8,0.41278037802683076,1.58,2.58,0.8866666666666667,0.4050632911392405,0.8571428571428571,0.5501432664756447,0.3793333333333333,0.06777777777777777
amp_high,physics_seq,0.8,150,0.014148677559685142,0.006604965188551138,0.023156131574371616,0.0004903497770584152,0.011793036416413421,0.37853881797604405,42488.0,37679.86666666667,47679.73333333334,0.3807040032201439,1.4333333333333333,2.433333333333333,0.8866666666666667,0.4372093023255814,0.8392857142857143,0.5749235474006117,0.34600000000000003,0.0761111111111111
amp_high,physics_seq,0.9,150,0.018158823717460984,0.009273158787358094,0.02912701078664912,0.0006070399224779033,0.022074622121841008,0.508086932507801,39845.333333333336,35308.200000000004,44537.26666666666,0.35487119153346913,1.3133333333333332,2.3133333333333335,0.86,0.45685279187817257,0.8035714285714286,0.5825242718446602,0.32166666666666666,0.09944444444444445
amp_high,physics_seq,0.97,150,0.028023605031382685,0.015451922489078214,0.042722734249206834,0.0006524547594457981,0.06961077538421147,0.5873992157893144,35661.333333333336,31899.8,39848.2,0.31344089191347546,1.12,2.12,0.8,0.4583333333333333,0.6875,0.5499999999999999,0.3058888888888888,0.16388888888888892
amp_high,learned,0.0003,150,0.012593054645797637,0.001655003436894735,0.029744598188432583,0.00046545378356128986,0.0051951699890088795,1.004379055784957,30880.0,29762.533333333333,31848.13333333333,0.25520302476681533,1.36,1.88,0.9533333333333334,0.5196078431372549,0.9464285714285714,0.6708860759493671,0.3937777777777778,0.022777777777777775
