family,target,policy,param,n,err_rel_tol_mean,err_lo,err_hi,err_median,success_rate,cost_mean,cost_frac_fine,wall_mean,n_refined_mean,precision,recall,false_safe_rate,n_necessary
B,spike_count,hardlabel,0.5,60,1.083892596936075,0.1466218302631346,2.3968018917475424,0.0,0.9166666666666666,217942.36666666667,0.19056634071401055,2.5258958977670165,0.6333333333333333,0.9473684210526315,0.8780487804878049,0.12195121951219512,41
B,spike_count,hardlabel,0.5499999999999999,60,1.083892596936075,0.1466218302631346,2.3968018917475424,0.0,0.9166666666666666,217942.36666666667,0.19056634071401055,2.5258958977670165,0.6333333333333333,0.9473684210526315,0.8780487804878049,0.12195121951219512,41
B,spike_count,hardlabel,0.6,60,1.230269408530278,0.2812089460459026,2.624215939052893,0.0,0.8833333333333333,210009.35,0.18513744751063113,2.4366101967836586,0.6,0.9444444444444444,0.8292682926829268,0.17073170731707318,41
B,spike_count,hardlabel,0.6499999999999999,60,1.8434601217209912,0.7966567037219211,3.186506902919946,0.0,0.8,184812.56666666668,0.16249651812796131,2.1244854122668886,0.5,0.9666666666666667,0.7073170731707317,0.2926829268292683,41
B,spike_count,hardlabel,0.7,60,2.0938256187970143,0.9745568413910805,3.3583971362747103,0.0,0.7666666666666667,174998.91666666666,0.15630337229443442,2.0104061695334168,0.4666666666666667,0.9642857142857143,0.6585365853658537,0.34146341463414637,41
B,spike_count,hardlabel,0.75,60,2.4052737549317467,1.217985767249801,3.6767880319801844,0.0,0.7,155456.31666666668,0.1452194650367731,1.7891694755500187,0.4,0.9583333333333334,0.5609756097560976,0.43902439024390244,41
B,spike_count,hardlabel,0.7999999999999999,60,2.5410611038238105,1.3569579535785687,3.7490453494803413,0.0,0.65,140283.28333333333,0.13515696730475016,1.6288239185666802,0.35,0.9523809523809523,0.4878048780487805,0.5121951219512195,41
B,spike_count,hardlabel,0.85,60,2.7685529102629856,1.642866322728056,4.042838082076445,0.0,0.5833333333333334,121743.33333333333,0.12017704409564713,1.4104751692999344,0.26666666666666666,1.0,0.3902439024390244,0.6097560975609756,41
B,spike_count,hardlabel,0.8999999999999999,60,4.001629943681075,2.5097465433833066,5.625971221288943,2.217669654289373,0.45,84383.11666666667,0.09363020515214264,0.9467125125333647,0.13333333333333333,1.0,0.1951219512195122,0.8048780487804879,41
B,spike_count,hardlabel,0.95,60,4.36561238683106,3.0141204747705532,5.90356697868823,2.7444844312314185,0.35,60760.98333333333,0.07610664943777194,0.6808162763833631,0.03333333333333333,1.0,0.04878048780487805,0.9512195121951219,41
B,spike_count,voc_seq,0.0,60,0.0,0.0,0.0,0.0,1.0,1156298.35,1.0335829724188241,16.25164816526758,2.25,0.3037037037037037,1.0,0.0,41
B,spike_count,voc_seq,1e-08,60,0.0,0.0,0.0,0.0,1.0,1040952.75,0.9458262543781967,14.455498737467558,2.15,0.3178294573643411,1.0,0.0,41
B,spike_count,voc_seq,1.333521432163324e-08,60,0.0,0.0,0.0,0.0,1.0,930587.5166666667,0.873616403210091,12.867537023634092,2.066666666666667,0.33064516129032256,1.0,0.0,41
B,spike_count,voc_seq,1.7782794100389228e-08,60,0.0,0.0,0.0,0.0,1.0,887392.9833333333,0.8461286083800376,12.232242178800758,2.033333333333333,0.3360655737704918,1.0,0.0,41
B,spike_count,voc_seq,2.371373705661655e-08,60,0.009523809523809523,0.0,0.03357142857142835,0.0,1.0,686525.7666666667,0.6917271925842488,9.311017714884231,1.85,0.36936936936936937,1.0,0.0,41
B,spike_count,voc_seq,3.162277660168379e-08,60,0.009523809523809523,0.0,0.03357142857142835,0.0,1.0,650788.6666666666,0.6274272753408319,8.77517226146762,1.7666666666666666,0.3867924528301887,1.0,0.0,41
B,spike_count,voc_seq,4.2169650342858225e-08,60,0.009523809523809523,0.0,0.03357142857142835,0.0,1.0,629089.9666666667,0.598685890116146,8.455025720534346,1.7333333333333334,0.3942307692307692,1.0,0.0,41
B,spike_count,voc_seq,5.6234132519034905e-08,60,0.009523809523809523,0.0,0.03357142857142835,0.0,1.0,564162.0833333334,0.5420703490412493,7.368745579900921,1.65,0.41414141414141414,1.0,0.0,41
B,spike_count,voc_seq,7.498942093324559e-08,60,0.015079365079365078,0.0,0.04051587301587298,0.0,1.0,492558.61666666664,0.4948004193472656,6.2355155235675435,1.5833333333333333,0.43157894736842106,1.0,0.0,41
B,spike_count,voc_seq,1e-07,60,0.015079365079365078,0.0,0.04051587301587298,0.0,1.0,469533.68333333335,0.4693363652844853,5.942904385517432,1.5333333333333334,0.44565217391304346,1.0,0.0,41
B,spike_count,voc_seq,1.333521432163324e-07,60,0.019910282953761214,0.0,0.0449594547964113,0.0,1.0,428237.8,0.4316990023175994,5.381227753150537,1.45,0.47126436781609193,1.0,0.0,41
B,spike_count,voc_seq,1.7782794100389227e-07,60,0.019910282953761214,0.0,0.0449594547964113,0.0,1.0,367462.1,0.38968397620943673,4.530158941817172,1.3666666666666667,0.5,1.0,0.0,41
B,spike_count,voc_seq,2.3713737056616554e-07,60,0.019910282953761214,0.0,0.0449594547964113,0.0,1.0,366993.9,0.3849833145827789,4.522969034583791,1.35,0.5061728395061729,1.0,0.0,41
B,spike_count,voc_seq,3.162277660168379e-07,60,0.019910282953761214,0.0,0.0449594547964113,0.0,1.0,326003.0333333333,0.3437362776950696,3.8754042931669876,1.25,0.5466666666666666,1.0,0.0,41
B,spike_count,voc_seq,4.2169650342858225e-07,60,0.019910282953761214,0.0,0.0449594547964113,0.0,1.0,325369.2833333333,0.3372432701647176,3.865497710417003,1.2333333333333334,0.5540540540540541,1.0,0.0,41
B,spike_count,voc_seq,5.62341325190349e-07,60,0.019910282953761214,0.0,0.0449594547964113,0.0,1.0,313682.8,0.3285505124907221,3.7217068828503517,1.2,0.5694444444444444,1.0,0.0,41
B,spike_count,voc_seq,7.498942093324558e-07,60,0.019910282953761214,0.0,0.0449594547964113,0.0,1.0,298712.2833333333,0.30642405789508226,3.543579713100371,1.1,0.6212121212121212,1.0,0.0,41
B,spike_count,voc_seq,1e-06,60,0.019910282953761214,0.0,0.0449594547964113,0.0,1.0,281585.18333333335,0.2933334974826867,3.3297352308170955,1.05,0.6507936507936508,1.0,0.0,41
B,spike_count,voc_seq,1.333521432163324e-06,60,0.019910282953761214,0.0,0.0449594547964113,0.0,1.0,275079.0,0.2839529359906604,3.2452016020837617,1.0166666666666666,0.6721311475409836,1.0,0.0,41
B,spike_count,voc_seq,1.7782794100389227e-06,60,0.019910282953761214,0.0,0.0449594547964113,0.0,1.0,266881.43333333335,0.25850579122661094,3.148735419550394,0.9333333333333333,0.7321428571428571,1.0,0.0,41
B,spike_count,voc_seq,2.3713737056616552e-06,60,0.019910282953761214,0.0,0.0449594547964113,0.0,1.0,249893.05,0.24265556735725394,2.924070624300354,0.8666666666666667,0.7884615384615384,1.0,0.0,41
B,spike_count,voc_seq,3.162277660168379e-06,60,0.019910282953761214,0.0,0.0449594547964113,0.0,1.0,244207.18333333332,0.22995847138756967,2.8527028731503377,0.8166666666666667,0.8367346938775511,1.0,0.0,41
B,spike_count,voc_seq,4.216965034285822e-06,60,0.019910282953761214,0.0,0.0449594547964113,0.0,1.0,243810.81666666668,0.22623629924923797,2.8461135545003344,0.8,0.8541666666666666,1.0,0.0,41
B,spike_count,voc_seq,5.623413251903491e-06,60,0.019910282953761214,0.0,0.0449594547964113,0.0,1.0,243810.81666666668,0.22623629924923797,2.8461135545003344,0.8,0.8541666666666666,1.0,0.0,41
B,spike_count,voc_seq,7.498942093324558e-06,60,0.0632003262438045,0.004830917874396135,0.16659890833803864,0.0,0.9833333333333333,237286.71666666667,0.21874648061044946,2.748095390133676,0.7666666666666667,0.8695652173913043,0.975609756097561,0.024390243902439025,41
B,spike_count,voc_seq,9.999999999999999e-06,60,0.5196401684892733,0.20320159309289745,0.8961166643103969,0.0,0.8666666666666667,203744.41666666666,0.19983470697003897,2.3603453161002714,0.65,0.8461538461538461,0.8048780487804879,0.1951219512195122,41
B,spike_count,voc_seq,1.333521432163324e-05,60,1.4596784513885268,0.9141086974488594,2.0403380016902286,0.0,0.6666666666666666,145487.13333333333,0.16295476858797645,1.7060898207000113,0.45,0.7777777777777778,0.5121951219512195,0.4878048780487805,41
B,spike_count,voc_seq,1.778279410038923e-05,60,1.7923723863825345,1.2457816468600365,2.444660165599242,0.0,0.5666666666666667,119699.46666666666,0.1453785860020387,1.421899149433375,0.35,0.7142857142857143,0.36585365853658536,0.6341463414634146,41
B,spike_count,voc_seq,2.3713737056616554e-05,60,2.0692955685502237,1.526452835311657,2.7550268084397795,1.2880179628495612,0.48333333333333334,99714.11666666667,0.13047922855506014,1.1807692208667504,0.26666666666666666,0.625,0.24390243902439024,0.7560975609756098,41
B,spike_count,voc_seq,3.1622776601683795e-05,60,2.21459471384937,1.62757312163997,2.894058988287794,1.6705836271053662,0.4666666666666667,93853.68333333333,0.12402966794952427,1.1122936455334032,0.23333333333333334,0.6428571428571429,0.21951219512195122,0.7804878048780488,41
B,spike_count,voc_seq,4.216965034285822e-05,60,2.4948977441523996,1.7205206209642196,3.278145732339586,2.0047694753577106,0.45,87030.66666666667,0.11550152420571523,1.0240546974166742,0.2,0.6666666666666666,0.1951219512195122,0.8048780487804879,41
B,spike_count,voc_seq,5.623413251903491e-05,60,2.8671473336433686,1.9408380067806932,3.8375457238966106,2.217669654289373,0.4166666666666667,77276.05,0.10157500698421362,0.8891579989833797,0.15,0.6666666666666666,0.14634146341463414,0.8536585365853658,41
B,spike_count,voc_seq,7.498942093324559e-05,60,3.794183815402489,2.4751103337534293,5.000217139132912,2.4927311494475672,0.36666666666666664,64212.6,0.08627697822881643,0.7231603758000347,0.08333333333333333,0.6,0.07317073170731707,0.926829268292683,41
B,spike_count,voc_seq,0.0001,60,4.4518414730601465,3.043013469625326,5.866377731291914,3.012048192771084,0.3333333333333333,58684.55,0.07745104867448248,0.650252475316726,0.03333333333333333,0.5,0.024390243902439025,0.975609756097561,41
B,spike_count,voc_seq,0.0001333521432163324,60,4.7851748063934805,3.428864275390619,6.410739602147939,3.153566647542551,0.31666666666666665,55632.96666666667,0.07103362509614171,0.6133646967834162,0.0,1.0,0.0,1.0,41
B,spike_count,voc_seq,0.00017782794100389227,60,4.7851748063934805,3.428864275390619,6.410739602147939,3.153566647542551,0.31666666666666665,55632.96666666667,0.07103362509614171,0.6133646967834162,0.0,1.0,0.0,1.0,41
B,spike_count,voc_seq,0.0002371373705661655,60,4.7851748063934805,3.428864275390619,6.410739602147939,3.153566647542551,0.31666666666666665,55632.96666666667,0.07103362509614171,0.6133646967834162,0.0,1.0,0.0,1.0,41
B,spike_count,voc_seq,0.00031622776601683794,60,4.7851748063934805,3.428864275390619,6.410739602147939,3.153566647542551,0.31666666666666665,55632.96666666667,0.07103362509614171,0.6133646967834162,0.0,1.0,0.0,1.0,41
B,spike_count,voc_seq,0.00042169650342858224,60,4.7851748063934805,3.428864275390619,6.410739602147939,3.153566647542551,0.31666666666666665,55632.96666666667,0.07103362509614171,0.6133646967834162,0.0,1.0,0.0,1.0,41
B,spike_count,voc_seq,0.0005623413251903491,60,4.7851748063934805,3.428864275390619,6.410739602147939,3.153566647542551,0.31666666666666665,55632.96666666667,0.07103362509614171,0.6133646967834162,0.0,1.0,0.0,1.0,41
B,spike_count,voc_seq,0.0007498942093324559,60,4.7851748063934805,3.428864275390619,6.410739602147939,3.153566647542551,0.31666666666666665,55632.96666666667,0.07103362509614171,0.6133646967834162,0.0,1.0,0.0,1.0,41
B,spike_count,voc_seq,0.001,60,4.7851748063934805,3.428864275390619,6.410739602147939,3.153566647542551,0.31666666666666665,55632.96666666667,0.07103362509614171,0.6133646967834162,0.0,1.0,0.0,1.0,41
B,spike_count,voc_seq,0.001333521432163324,60,4.7851748063934805,3.428864275390619,6.410739602147939,3.153566647542551,0.31666666666666665,55632.96666666667,0.07103362509614171,0.6133646967834162,0.0,1.0,0.0,1.0,41
B,spike_count,voc_seq,0.0017782794100389228,60,4.7851748063934805,3.428864275390619,6.410739602147939,3.153566647542551,0.31666666666666665,55632.96666666667,0.07103362509614171,0.6133646967834162,0.0,1.0,0.0,1.0,41
B,spike_count,voc_seq,0.0023713737056616554,60,4.7851748063934805,3.428864275390619,6.410739602147939,3.153566647542551,0.31666666666666665,55632.96666666667,0.07103362509614171,0.6133646967834162,0.0,1.0,0.0,1.0,41
B,spike_count,voc_seq,0.0031622776601683794,60,4.7851748063934805,3.428864275390619,6.410739602147939,3.153566647542551,0.31666666666666665,55632.96666666667,0.07103362509614171,0.6133646967834162,0.0,1.0,0.0,1.0,41
B,spike_count,voc_seq,0.004216965034285822,60,4.7851748063934805,3.428864275390619,6.410739602147939,3.153566647542551,0.31666666666666665,55632.96666666667,0.07103362509614171,0.6133646967834162,0.0,1.0,0.0,1.0,41
B,spike_count,voc_seq,0.005623413251903491,60,4.7851748063934805,3.428864275390619,6.410739602147939,3.153566647542551,0.31666666666666665,55632.96666666667,0.07103362509614171,0.6133646967834162,0.0,1.0,0.0,1.0,41
B,spike_count,voc_seq,0.007498942093324558,60,4.7851748063934805,3.428864275390619,6.410739602147939,3.153566647542551,0.31666666666666665,55632.96666666667,0.07103362509614171,0.6133646967834162,0.0,1.0,0.0,1.0,41
B,spike_count,voc_seq,0.01,60,4.7851748063934805,3.428864275390619,6.410739602147939,3.153566647542551,0.31666666666666665,55632.96666666667,0.07103362509614171,0.6133646967834162,0.0,1.0,0.0,1.0,41
B,spike_count,hybrid_seq,0.0,60,0.019910282953761214,0.0,0.0449594547964113,0.0,1.0,413956.2833333333,0.40834854174194163,4.938973501600776,1.5,0.45555555555555555,1.0,0.0,41
B,spike_count,hybrid_seq,1e-08,60,0.019910282953761214,0.0,0.0449594547964113,0.0,1.0,408513.88333333336,0.40251167458579495,4.877097940400805,1.4833333333333334,0.4606741573033708,1.0,0.0,41
B,spike_count,hybrid_seq,1.333521432163324e-08,60,0.019910282953761214,0.0,0.0449594547964113,0.0,1.0,408513.88333333336,0.40251167458579495,4.877097940400805,1.4833333333333334,0.4606741573033708,1.0,0.0,41
B,spike_count,hybrid_seq,1.7782794100389228e-08,60,0.019910282953761214,0.0,0.0449594547964113,0.0,1.0,408513.88333333336,0.40251167458579495,4.877097940400805,1.4833333333333334,0.4606741573033708,1.0,0.0,41
B,spike_count,hybrid_seq,2.371373705661655e-08,60,0.019910282953761214,0.0,0.0449594547964113,0.0,1.0,408513.88333333336,0.40251167458579495,4.877097940400805,1.4833333333333334,0.4606741573033708,1.0,0.0,41
B,spike_count,hybrid_seq,3.162277660168379e-08,60,0.019910282953761214,0.0,0.0449594547964113,0.0,1.0,408513.88333333336,0.40251167458579495,4.877097940400805,1.4833333333333334,0.4606741573033708,1.0,0.0,41
B,spike_count,hybrid_seq,4.2169650342858225e-08,60,0.019910282953761214,0.0,0.0449594547964113,0.0,1.0,408513.88333333336,0.40251167458579495,4.877097940400805,1.4833333333333334,0.4606741573033708,1.0,0.0,41
B,spike_count,hybrid_seq,5.6234132519034905e-08,60,0.019910282953761214,0.0,0.0449594547964113,0.0,1.0,402185.61666666664,0.3986860576544859,4.809078115634111,1.4666666666666666,0.4659090909090909,1.0,0.0,41
B,spike_count,hybrid_seq,7.498942093324559e-08,60,0.019910282953761214,0.0,0.0449594547964113,0.0,1.0,396855.61666666664,0.39542290955531556,4.749966207800753,1.45,0.47126436781609193,1.0,0.0,41
B,spike_count,hybrid_seq,1e-07,60,0.019910282953761214,0.0,0.0449594547964113,0.0,1.0,384215.51666666666,0.38516496985918836,4.597879975967347,1.4166666666666667,0.4823529411764706,1.0,0.0,41
B,spike_count,hybrid_seq,1.333521432163324e-07,60,0.019910282953761214,0.0,0.0449594547964113,0.0,1.0,365979.85,0.37264625801272805,4.361916214367193,1.3666666666666667,0.5,1.0,0.0,41
B,spike_count,hybrid_seq,1.7782794100389227e-07,60,0.019910282953761214,0.0,0.0449594547964113,0.0,1.0,347294.18333333335,0.3591233487913415,4.145893634317205,1.3166666666666667,0.5189873417721519,1.0,0.0,41
B,spike_count,hybrid_seq,2.3713737056616554e-07,60,0.019910282953761214,0.0,0.0449594547964113,0.0,1.0,346825.98333333334,0.35442268716468367,4.138703727083824,1.3,0.5256410256410257,1.0,0.0,41
B,spike_count,hybrid_seq,3.162277660168379e-07,60,0.019910282953761214,0.0,0.0449594547964113,0.0,1.0,325369.2833333333,0.3372432701647176,3.865497710417003,1.2333333333333334,0.5540540540540541,1.0,0.0,41
B,spike_count,hybrid_seq,4.2169650342858225e-07,60,0.019910282953761214,0.0,0.0449594547964113,0.0,1.0,325369.2833333333,0.3372432701647176,3.865497710417003,1.2333333333333334,0.5540540540540541,1.0,0.0,41
B,spike_count,hybrid_seq,5.62341325190349e-07,60,0.019910282953761214,0.0,0.0449594547964113,0.0,1.0,313682.8,0.3285505124907221,3.7217068828503517,1.2,0.5694444444444444,1.0,0.0,41
B,spike_count,hybrid_seq,7.498942093324558e-07,60,0.019910282953761214,0.0,0.0449594547964113,0.0,1.0,298712.2833333333,0.30642405789508226,3.543579713100371,1.1,0.6212121212121212,1.0,0.0,41
B,spike_count,hybrid_seq,1e-06,60,0.019910282953761214,0.0,0.0449594547964113,0.0,1.0,281585.18333333335,0.2933334974826867,3.3297352308170955,1.05,0.6507936507936508,1.0,0.0,41
B,spike_count,hybrid_seq,1.333521432163324e-06,60,0.019910282953761214,0.0,0.0449594547964113,0.0,1.0,275079.0,0.2839529359906604,3.2452016020837617,1.0166666666666666,0.6721311475409836,1.0,0.0,41
B,spike_count,hybrid_seq,1.7782794100389227e-06,60,0.019910282953761214,0.0,0.0449594547964113,0.0,1.0,266881.43333333335,0.25850579122661094,3.148735419550394,0.9333333333333333,0.7321428571428571,1.0,0.0,41
B,spike_count,hybrid_seq,2.3713737056616552e-06,60,0.019910282953761214,0.0,0.0449594547964113,0.0,1.0,249893.05,0.24265556735725394,2.924070624300354,0.8666666666666667,0.7884615384615384,1.0,0.0,41
B,spike_count,hybrid_seq,3.162277660168379e-06,60,0.019910282953761214,0.0,0.0449594547964113,0.0,1.0,244207.18333333332,0.22995847138756967,2.8527028731503377,0.8166666666666667,0.8367346938775511,1.0,0.0,41
B,spike_count,hybrid_seq,4.216965034285822e-06,60,0.019910282953761214,0.0,0.0449594547964113,0.0,1.0,243810.81666666668,0.22623629924923797,2.8461135545003344,0.8,0.8541666666666666,1.0,0.0,41
B,spike_count,hybrid_seq,5.623413251903491e-06,60,0.019910282953761214,0.0,0.0449594547964113,0.0,1.0,243810.81666666668,0.22623629924923797,2.8461135545003344,0.8,0.8541666666666666,1.0,0.0,41
B,spike_count,hybrid_seq,7.498942093324558e-06,60,0.0632003262438045,0.004830917874396135,0.16659890833803864,0.0,0.9833333333333333,237286.71666666667,0.21874648061044946,2.748095390133676,0.7666666666666667,0.8695652173913043,0.975609756097561,0.024390243902439025,41
B,spike_count,hybrid_seq,9.999999999999999e-06,60,0.5196401684892733,0.20320159309289745,0.8961166643103969,0.0,0.8666666666666667,203744.41666666666,0.19983470697003897,2.3603453161002714,0.65,0.8461538461538461,0.8048780487804879,0.1951219512195122,41
B,spike_count,hybrid_seq,1.333521432163324e-05,60,1.4596784513885268,0.9141086974488594,2.0403380016902286,0.0,0.6666666666666666,145487.13333333333,0.16295476858797645,1.7060898207000113,0.45,0.7777777777777778,0.5121951219512195,0.4878048780487805,41
