family,policy,param,n,err_rel_tol_mean,err_lo,err_hi,success_rate,cost_frac_fine,wall_mean,false_safe_rate
B,hybrid,5.62341325190349e-07,720,0.8083383456493831,0.6776264934684985,0.9552681345894658,0.8194444444444444,0.3030625291650768,1.515275089222531,0.1431297709923664
B,voc,7.498942093324558e-07,720,0.04886420064247014,0.02638097925014098,0.07471100836759881,0.9875,0.4333049784282189,1.7592571709752267,0.0
B,hybrid,7.498942093324558e-07,720,0.8083382077921097,0.6776264942708811,0.9552679162061257,0.8194444444444444,0.29530920869882005,1.489318001608591,0.14694656488549618
B,voc,1e-06,720,0.05209874604639724,0.02842122313687206,0.08055814753124406,0.9861111111111112,0.41498341465420885,1.6708323903515823,0.0
B,hybrid,1e-06,720,0.8083408524072572,0.677629022106775,0.9552700319079096,0.8194444444444444,0.288555437834782,1.4693261388002612,0.15267175572519084
B,voc,1.333521432163324e-06,720,0.05315752447483012,0.02933704419387512,0.08118953718477093,0.9861111111111112,0.4018483027699962,1.6259327715376912,0.0
B,hybrid,1.333521432163324e-06,720,0.8083372451981701,0.6776271116785081,0.9552683002543924,0.8194444444444444,0.2820760730735984,1.4539719785349816,0.16412213740458015
B,voc,1.7782794100389227e-06,720,0.07373727482849529,0.047253173430534416,0.10760902192316296,0.9777777777777777,0.38201153309977703,1.545733787389074,0.009541984732824428
B,hybrid,1.7782794100389227e-06,720,0.8269128159071836,0.6947404423432804,0.9752691554998698,0.8125,0.27036478726073915,1.4075809416585596,0.18129770992366412
B,voc,2.3713737056616552e-06,720,0.11403322596114357,0.08031417597966031,0.15213244178582322,0.9611111111111111,0.3690481924066305,1.4680603710251339,0.03244274809160305
B,hybrid,2.3713737056616552e-06,720,0.8672087597657987,0.7228980621185928,1.0131154220198286,0.7958333333333333,0.2612773534858534,1.3333928013015743,0.22328244274809161
B,voc,3.162277660168379e-06,720,0.12982287213940127,0.09316251884715676,0.1680918832239113,0.9527777777777777,0.3548570307363876,1.4179281007014854,0.04389312977099236
B,hybrid,3.162277660168379e-06,720,0.882998484260705,0.7386843549395756,1.0295174326702463,0.7875,0.2507518222520859,1.2890297652904237,0.2538167938931298
B,voc,4.216965034285822e-06,720,0.1662573708956085,0.12755211648458933,0.21660310507143482,0.9375,0.34322940698017923,1.3362409202223313,0.0648854961832061
B,hybrid,4.216965034285822e-06,720,0.9194329623144278,0.7707907992082764,1.0724494147047277,0.7722222222222223,0.24324978403185485,1.2115167507084859,0.2767175572519084
B,voc,5.623413251903491e-06,720,0.2615112319690106,0.19465833951904452,0.3264191316130957,0.9097222222222222,0.33242655009405736,1.1999710461889561,0.10305343511450382
B,hybrid,5.623413251903491e-06,720,1.014686809472261,0.8716260091112012,1.158847793434661,0.7444444444444445,0.23345022685368472,1.0755124000292906,0.3187022900763359
B,voc,7.498942093324558e-06,720,0.3020793681566689,0.24068043371274214,0.35975663583848894,0.8972222222222223,0.3249006615454696,1.1429987330847982,0.11641221374045801
B,hybrid,7.498942093324558e-06,720,1.0528340225051376,0.9076022141450513,1.2021601760131029,0.7333333333333333,0.22809894924412738,1.0209701310070716,0.33587786259541985
B,voc,9.999999999999999e-06,720,0.40191933248793177,0.32904081491880954,0.4813410020519494,0.8736111111111111,0.3184623948111206,1.0607342249084164,0.15076335877862596
B,hybrid,9.999999999999999e-06,720,1.1526739888723565,0.9967792683218952,1.3144385691658744,0.7097222222222223,0.22192864329617118,0.9389832193695737,0.37213740458015265
B,voc,1.333521432163324e-05,720,0.5526638337428235,0.44811463417924907,0.672488803653363,0.8444444444444444,0.3090118514678639,0.978044415401463,0.19083969465648856
B,hybrid,1.333521432163324e-05,720,1.3027263828165372,1.1257906458118914,1.4685361589881707,0.6805555555555556,0.2145877114704116,0.8596080220723353,0.4122137404580153
B,voc,1.778279410038923e-05,720,0.75268377344526,0.6062357796982752,0.895598980359989,0.8097222222222222,0.2884853499842958,0.8823760243681187,0.24045801526717558
B,hybrid,1.778279410038923e-05,720,1.4773099005908865,1.2717686565581612,1.6662380600534858,0.6541666666666667,0.20155838829307832,0.7751501710709312,0.4541984732824427
B,voc,2.3713737056616554e-05,720,1.0265924547212573,0.8346065686746847,1.2239844050104849,0.7597222222222222,0.2586210126330157,0.7650371363542591,0.31679389312977096
B,hybrid,2.3713737056616554e-05,720,1.7081904913970754,1.4792480172948521,1.940096200027243,0.6138888888888889,0.1808312366900888,0.6714499730140132,0.5152671755725191
B,voc,3.1622776601683795e-05,720,1.2773439129776578,1.0551760733840303,1.499543695939923,0.7083333333333334,0.2304391466733818,0.6949296353208815,0.383587786259542
B,hybrid,3.1622776601683795e-05,720,1.8829282126741138,1.6292614076605836,2.133418461055809,0.5861111111111111,0.16863462561264808,0.624604639211197,0.5572519083969466
B,voc,4.216965034285822e-05,720,1.7393730230451279,1.4936281090655235,1.973027000271997,0.6263888888888889,0.1819648034691812,0.5688069627541811,0.5
B,hybrid,4.216965034285822e-05,720,2.2440893795886927,1.9567270040299904,2.5089297564612427,0.5347222222222222,0.1430366150860817,0.5249766111444892,0.6297709923664122
B,voc,5.623413251903491e-05,720,2.131149869732941,1.8554730033773918,2.390563208736134,0.5666666666666667,0.1513601214603292,0.47271483455559365,0.5877862595419847
B,hybrid,5.623413251903491e-05,720,2.5518621805054402,2.2939949333861187,2.8119921009342703,0.49166666666666664,0.12301239154342597,0.4422347627222785,0.6927480916030534
B,voc,7.498942093324559e-05,720,2.4875497143719705,2.2001412070087816,2.7520763220654687,0.5236111111111111,0.12894259328990332,0.4182618490458683,0.6507633587786259
B,hybrid,7.498942093324559e-05,720,2.8719197668916436,2.5764793144641494,3.145371683432619,0.45694444444444443,0.10734587115639894,0.39520687462227216,0.7442748091603053
B,voc,0.0001,720,2.766375874017273,2.4425755784766663,3.0509309594424843,0.49027777777777776,0.1142654143113181,0.37766869196948394,0.6984732824427481
B,hybrid,0.0001,720,3.1313510017719066,2.8043305287003286,3.406557625755478,0.42777777777777776,0.09582444742922583,0.3577647052486605,0.7862595419847328
B,voc,0.0001333521432163324,720,3.0066426750341115,2.6867292785944747,3.30542469414043,0.4513888888888889,0.10094173301768955,0.3576772605528125,0.7519083969465649
B,hybrid,0.0001333521432163324,720,3.2962922838542625,2.9570011004004004,3.62091255378239,0.40555555555555556,0.0898108747638376,0.3457832105111619,0.816793893129771
B,voc,0.00017782794100389227,720,3.3712872865382013,3.038161749173119,3.6840003087709525,0.4041666666666667,0.08932614321051721,0.3431514659694888,0.816793893129771
B,hybrid,0.00017782794100389227,720,3.4907476550724406,3.1440342968116077,3.7902767379778637,0.3888888888888889,0.08468660578635669,0.3380464765208924,0.8396946564885496
B,voc,0.0002371373705661655,720,3.5524837281712407,3.2105505132614898,3.86837736707889,0.37916666666666665,0.0836000316562819,0.3343171553306143,0.8492366412213741
B,hybrid,0.0002371373705661655,720,3.62238977414499,3.282879052604464,3.929356378136304,0.37083333333333335,0.08053318340121576,0.3313988015597968,0.8625954198473282
B,voc,0.00031622776601683794,720,4.037523945322927,3.501523151999813,4.849562695658208,0.35694444444444445,0.07824962976251829,0.3224831747278485,0.8778625954198473
B,hybrid,0.00031622776601683794,720,4.059536425217451,3.526021157370021,4.868917367787472,0.3541666666666667,0.07785980158853509,0.32210852377090504,0.8835877862595419
B,voc,0.00042169650342858224,720,4.480537454688313,3.9276322343224943,5.26228795524817,0.3277777777777778,0.07250000703901291,0.3175888661083971,0.9179389312977099
B,hybrid,0.00042169650342858224,720,4.480537454688313,3.9276322343224943,5.26228795524817,0.3277777777777778,0.07250000703901291,0.3175888661083971,0.9179389312977099
B,voc,0.0005623413251903491,720,5.088350738069979,4.314316046948657,6.102289198172604,0.2986111111111111,0.06762292261673343,0.31117508445975345,0.9580152671755725
B,hybrid,0.0005623413251903491,720,5.088350738069979,4.314316046948657,6.102289198172604,0.2986111111111111,0.06762292261673343,0.31117508445975345,0.9580152671755725
B,voc,0.0007498942093324559,720,5.614918876749992,4.619715978979151,7.025397922935783,0.2777777777777778,0.06426686239520674,0.30633705894446295,0.9866412213740458
B,hybrid,0.0007498942093324559,720,5.614918876749992,4.619715978979151,7.025397922935783,0.2777777777777778,0.06426686239520674,0.30633705894446295,0.9866412213740458
B,voc,0.001,720,6.298599432305546,4.691785473422132,8.570885791368223,0.2763888888888889,0.0640293649093578,0.3010868590027965,0.9885496183206107
B,hybrid,0.001,720,6.298599432305546,4.691785473422132,8.570885791368223,0.2763888888888889,0.0640293649093578,0.3010868590027965,0.9885496183206107
B,voc,0.001333521432163324,720,6.974849432305548,4.985502164961988,9.38723187002465,0.275,0.06382694521708944,0.297646126720853,0.9904580152671756
B,hybrid,0.001333521432163324,720,6.974849432305548,4.985502164961988,9.38723187002465,0.275,0.06382694521708944,0.297646126720853,0.9904580152671756
B,voc,0.0017782794100389228,720,6.974849432305548,4.985502164961988,9.38723187002465,0.275,0.06323032604062225,0.2966064317347395,0.9904580152671756
B,hybrid,0.0017782794100389228,720,6.974849432305548,4.985502164961988,9.38723187002465,0.275,0.06323032604062225,0.2966064317347395,0.9904580152671756
B,voc,0.0023713737056616554,720,7.651029987861103,5.418184965886401,10.370676680721958,0.27361111111111114,0.06301586778935228,0.2945122720111259,0.9923664122137404
B,hybrid,0.0023713737056616554,720,7.651029987861103,5.418184965886401,10.370676680721958,0.27361111111111114,0.06301586778935228,0.2945122720111259,0.9923664122137404
B,voc,0.0031622776601683794,720,8.321793876749991,5.936303137129226,11.585720977903291,0.2722222222222222,0.0627892289928083,0.29193147807918146,0.9942748091603053
B,hybrid,0.0031622776601683794,720,8.321793876749991,5.936303137129226,11.585720977903291,0.2722222222222222,0.0627892289928083,0.29193147807918146,0.9942748091603053
B,voc,0.004216965034285822,720,8.321793876749991,5.936303137129226,11.585720977903291,0.2722222222222222,0.0627892289928083,0.29193147807918146,0.9942748091603053
B,hybrid,0.004216965034285822,720,8.321793876749991,5.936303137129226,11.585720977903291,0.2722222222222222,0.0627892289928083,0.29193147807918146,0.9942748091603053
B,voc,0.005623413251903491,720,8.321793878305328,5.936303140239899,11.585720981013962,0.2722222222222222,0.06258873746519221,0.2917490610666795,1.0
B,hybrid,0.005623413251903491,720,8.321793878305328,5.936303140239899,11.585720981013962,0.2722222222222222,0.06258873746519221,0.2917490610666795,1.0
B,voc,0.007498942093324558,720,8.321793878305328,5.936303140239899,11.585720981013962,0.2722222222222222,0.06258873746519221,0.2917490610666795,1.0
B,hybrid,0.007498942093324558,720,8.321793878305328,5.936303140239899,11.585720981013962,0.2722222222222222,0.06258873746519221,0.2917490610666795,1.0
B,voc,0.01,720,8.321793878305328,5.936303140239899,11.585720981013962,0.2722222222222222,0.06258873746519221,0.2917490610666795,1.0
B,hybrid,0.01,720,8.321793878305328,5.936303140239899,11.585720981013962,0.2722222222222222,0.06258873746519221,0.2917490610666795,1.0
B,hardlabel,0.01,720,0.05031353582509453,0.029293313321689506,0.0738649571739513,0.9805555555555555,0.4522998145349408,2.710615300864058,0.026717557251908396
B,hardlabel,0.020000000000000004,720,0.7967416956595457,0.08374519090509229,2.524490118259,0.9583333333333334,0.41028963069412344,2.3720559710557003,0.05725190839694656
B,hardlabel,0.030000000000000006,720,0.8307698704774479,0.11714510437851586,2.5492573315211113,0.9444444444444444,0.38890160366431037,2.2330664965862472,0.07251908396946564
B,hardlabel,0.04000000000000001,720,0.8875922750090821,0.15641400028624086,2.629528382053371,0.9305555555555556,0.37328724240822186,2.16704952355567,0.0916030534351145
B,hardlabel,0.05000000000000001,720,0.8986610566195156,0.16654519086401393,2.64173815928336,0.9277777777777778,0.3640070378948188,2.1471223348959585,0.09541984732824428
B,hardlabel,0.06000000000000001,720,1.2331833717732008,0.23585469359974734,3.016737552783668,0.9138888888888889,0.3565131773239916,2.051328525405668,0.11450381679389313
B,hardlabel,0.07,720,1.2385621140067733,0.24134756870778779,3.022100600737257,0.9111111111111111,0.35047435303625624,2.013299698123708,0.1183206106870229
B,hardlabel,0.08,720,1.2407847766208264,0.24416050923543609,3.026240557983788,0.9111111111111111,0.3479463012090977,1.9910701630945369,0.1183206106870229
B,hardlabel,0.09000000000000001,720,1.2503238122930032,0.25157412609871865,3.035125296506627,0.9069444444444444,0.34646422381120817,1.9694196303153655,0.12404580152671756
B,hardlabel,0.1,720,1.2573239786363455,0.26243769537671946,3.0424384070216925,0.9041666666666667,0.3441516709253868,1.9583428940667595,0.12786259541984732
B,hardlabel,0.15,720,1.2948175251901717,0.28660473691148924,3.0673776852393004,0.8902777777777777,0.33318925804709515,1.8543974698000814,0.14694656488549618
B,hardlabel,0.19999999999999998,720,1.3867708162697456,0.385772502352927,3.1838193417254543,0.8666666666666667,0.32192409398978616,1.7948425427820085,0.17938931297709923
B,hardlabel,0.25,720,1.91072951208137,0.5792013727510212,4.102914853678782,0.8388888888888889,0.3080133224388584,1.7437385727708967,0.21755725190839695
B,hardlabel,0.3,720,2.7197699189513806,1.0277145467622568,5.375242555567202,0.8111111111111111,0.2975687667883556,1.6908025436486644,0.25572519083969464
B,hardlabel,0.35,720,2.8903784008996536,1.245521479066064,5.558601954197242,0.7861111111111111,0.2832500788563436,1.6408090510486646,0.2900763358778626
B,hardlabel,0.39999999999999997,720,3.025955724428388,1.3718953522821273,5.698930720677463,0.7583333333333333,0.26626335270972606,1.570916016120893,0.32633587786259544
B,hardlabel,0.44999999999999996,720,3.133872400371916,1.4373193111112463,5.773266477314453,0.7416666666666667,0.2563990702837509,1.4833091291889509,0.3473282442748092
B,hardlabel,0.5,720,3.279867489827603,1.5861889424457318,5.920631958390449,0.7111111111111111,0.2359162169499592,1.3827054370181335,0.3893129770992366
B,hardlabel,0.5499999999999999,720,3.3782109379289897,1.6897442726242238,6.037514889903432,0.6833333333333333,0.21823899050767256,1.3332567048181267,0.42748091603053434
B,hardlabel,0.6,720,4.21436387805935,2.1337189127685674,7.236051023649099,0.6569444444444444,0.20625530617470622,1.306581229038976,0.46564885496183206
B,hardlabel,0.6499999999999999,720,4.732874878438379,2.4943971074483056,7.691258091594547,0.6236111111111111,0.1905185737064148,1.2523448933111974,0.5114503816793893
B,hardlabel,0.7,720,4.856902852331174,2.5966022779414866,7.798771071385133,0.6027777777777777,0.17942135862970932,1.227809101227846,0.5400763358778626
B,hardlabel,0.75,720,5.103728313541882,2.824277571492014,8.036145158208916,0.5652777777777778,0.15912492546952964,1.1394362139194982,0.5916030534351145
B,hardlabel,0.7999999999999999,720,5.73193589470184,3.4583733110961385,8.650248780481554,0.5027777777777778,0.13611450953431278,1.0673104958750324,0.6774809160305344
B,hardlabel,0.85,720,6.0672906645427345,3.765856599176349,9.003202093729094,0.4583333333333333,0.11754729464381579,0.956062473216702,0.7385496183206107
B,hardlabel,0.8999999999999999,720,6.656550390488696,4.359799394634565,9.702174620505076,0.39305555555555555,0.09756918761420778,0.8533583288611579,0.8263358778625954
B,hardlabel,0.95,720,7.65389759911849,5.221229398347414,10.84061059517071,0.3347222222222222,0.0802716455428076,0.6161667752430883,0.9045801526717557
B,voc_seq,0.0,720,0.0004447223941071376,0.00023267431841754094,0.0007076780800573468,1.0,1.521830533990831,8.711943843453128,0.0
B,voc_seq,1e-08,720,0.000507757457270123,0.00027706183136252873,0.0007736205527712671,1.0,1.4823884007022994,8.036671434976723,0.0
B,voc_seq,1.333521432163324e-08,720,0.0005200411045945777,0.0002855059776075906,0.0007852049839342766,1.0,1.463667183695778,7.683464735176707,0.0
B,voc_seq,1.7782794100389228e-08,720,0.0006227861224971103,0.0003703883198101536,0.0008741283605032607,1.0,1.4441628690653476,7.278183197951709,0.0
B,voc_seq,2.371373705661655e-08,720,0.001455310039251064,0.000477930486776072,0.003056515201300754,1.0,1.4074618709514284,6.633508395171146,0.0
B,voc_seq,3.162277660168379e-08,720,0.0014843616589496384,0.0005119630281951008,0.00308539106632583,1.0,1.3846470249962912,6.386567876905873,0.0
B,voc_seq,4.2169650342858225e-08,720,0.0015713705579892664,0.0005718003449435665,0.003203475932349632,1.0,1.3542271341471248,6.024616894261408,0.0
B,voc_seq,5.6234132519034905e-08,720,0.0015939078546604096,0.0005745308671102809,0.0032199222836326005,1.0,1.3209044980704092,5.673500608969723,0.0
B,voc_seq,7.498942093324559e-08,720,0.0023061981306366107,0.0008713687743737781,0.0040461133466626505,1.0,1.2796681053224812,5.213023306697495,0.0
B,voc_seq,1e-07,720,0.0023062066081135863,0.000871379266526919,0.004046117281035849,1.0,1.2469997027987567,5.041817259315541,0.0
B,voc_seq,1.333521432163324e-07,720,0.0028572586013265056,0.001132389298080968,0.005206144456709426,1.0,1.1944923177909292,4.753839490208565,0.0
B,voc_seq,1.7782794100389227e-07,720,0.0029272405680488317,0.001216369878004688,0.005243306893020035,1.0,1.1249772457417504,4.432835648853026,0.0
B,voc_seq,2.3713737056616554e-07,720,0.003320851989420489,0.0014059006676249912,0.0055419703209672625,1.0,1.0454695402444154,4.107324514905799,0.0
B,voc_seq,3.162277660168379e-07,720,0.004758042797762658,0.0023861086972851438,0.007660921576926272,1.0,0.9668321587863582,3.6757439826835405,0.0
B,voc_seq,4.2169650342858225e-07,720,0.00851948067633136,0.004059877509592515,0.013209264020396775,0.9986111111111111,0.8823563385287084,3.4627643823585004,0.0
B,voc_seq,5.62341325190349e-07,720,0.011848922252379603,0.006032591592563411,0.017122836227242647,0.9986111111111111,0.792244981702224,3.036361252346018,0.0
B,voc_seq,7.498942093324558e-07,720,0.018769409912798112,0.011062658820204728,0.028083295200798903,0.9972222222222222,0.691701098951428,2.7086054310196133,0.0
B,voc_seq,1e-06,720,0.03943648452069548,0.02001178146323529,0.06305800729420198,0.9916666666666667,0.6248061911174545,2.340814835073747,0.0
B,voc_seq,1.333521432163324e-06,720,0.042681532658307375,0.023185645308324124,0.07001627802512021,0.9902777777777778,0.5746497344395851,2.1535897351529054,0.0
B,voc_seq,1.7782794100389227e-06,720,0.06740109807707616,0.03974977958261609,0.10216339561908065,0.9805555555555555,0.5178808865283963,1.9650664622334666,0.009541984732824428
B,voc_seq,2.3713737056616552e-06,720,0.11102185279781346,0.07756018904848702,0.14894154782252111,0.9625,0.4660592229385061,1.7296982827723544,0.03244274809160305
B,voc_seq,3.162277660168379e-06,720,0.12681173927734893,0.09046097348529983,0.16512570462479528,0.9541666666666667,0.41267906080329136,1.5867402109056659,0.04389312977099236
B,voc_seq,4.216965034285822e-06,720,0.16324625280361357,0.12408651159147967,0.21539773989735372,0.9388888888888889,0.3842903475128368,1.4752321026223196,0.0648854961832061
B,voc_seq,5.623413251903491e-06,720,0.26024698381029937,0.19399373513164034,0.3246430419016302,0.9097222222222222,0.3638019855331225,1.2869619756056232,0.10305343511450382
B,voc_seq,7.498942093324558e-06,720,0.3008152216201513,0.24001614295717608,0.35930880405709925,0.8972222222222223,0.35297230528170587,1.2168705893861846,0.11641221374045801
B,voc_seq,9.999999999999999e-06,720,0.401919334794163,0.3290408184358121,0.4813410067797236,0.8736111111111111,0.33933837018664675,1.0886126321848022,0.15076335877862596
B,voc_seq,1.333521432163324e-05,720,0.5526638337428232,0.44811463417924896,0.6724888036533629,0.8444444444444444,0.32275293933735977,0.9938105761431113,0.19083969465648856
B,voc_seq,1.778279410038923e-05,720,0.75268377344526,0.6062357796982752,0.895598980359989,0.8097222222222222,0.2990213152730936,0.8951200195278236,0.24045801526717558
B,voc_seq,2.3713737056616554e-05,720,1.0265924547212573,0.8346065686746847,1.2239844050104849,0.7597222222222222,0.265613556140493,0.7738846317639552,0.31679389312977096
B,voc_seq,3.1622776601683795e-05,720,1.277343913020664,1.0551760734664306,1.4995436959121446,0.7083333333333334,0.23531357781776638,0.7014943624472734,0.383587786259542
B,voc_seq,4.216965034285822e-05,720,1.7393730230451279,1.4936281090655235,1.973027000271997,0.6263888888888889,0.18451432709619506,0.5725947531930716,0.5
B,voc_seq,5.623413251903491e-05,720,2.1311498692325834,1.8554730033773918,2.3905632077604366,0.5666666666666667,0.15345149373072176,0.4759282508903147,0.5877862595419847
B,voc_seq,7.498942093324559e-05,720,2.4875497143719705,2.2001412070087816,2.7520763220654687,0.5236111111111111,0.1291430848175194,0.41844426605837015,0.6507633587786259
B,voc_seq,0.0001,720,2.766375874017273,2.4425755784766663,3.0509309594424843,0.49027777777777776,0.11446590583893419,0.3778511089819858,0.6984732824427481
B,voc_seq,0.0001333521432163324,720,3.0066426750341115,2.6867292785944747,3.30542469414043,0.4513888888888889,0.10114222454530564,0.3578596775653144,0.7519083969465649
B,voc_seq,0.00017782794100389227,720,3.3712872865382013,3.038161749173119,3.6840003087709525,0.4041666666666667,0.0895266347381333,0.34333388298199075,0.816793893129771
B,voc_seq,0.0002371373705661655,720,3.5524837281712407,3.2105505132614898,3.86837736707889,0.37916666666666665,0.08373369267469262,0.33443876667228223,0.8492366412213741
B,voc_seq,0.00031622776601683794,720,4.037523945322927,3.501523151999813,4.849562695658208,0.35694444444444445,0.07831646027172365,0.32254398039868243,0.8778625954198473
B,voc_seq,0.00042169650342858224,720,4.480537454688313,3.9276322343224943,5.26228795524817,0.3277777777777778,0.07250000703901291,0.3175888661083971,0.9179389312977099
B,voc_seq,0.0005623413251903491,720,5.088350738069979,4.314316046948657,6.102289198172604,0.2986111111111111,0.06762292261673343,0.31117508445975345,0.9580152671755725
B,voc_seq,0.0007498942093324559,720,5.614918876749992,4.619715978979151,7.025397922935783,0.2777777777777778,0.06426686239520674,0.30633705894446295,0.9866412213740458
B,voc_seq,0.001,720,6.298599432305546,4.691785473422132,8.570885791368223,0.2763888888888889,0.0640293649093578,0.3010868590027965,0.9885496183206107
B,voc_seq,0.001333521432163324,720,6.974849432305548,4.985502164961988,9.38723187002465,0.275,0.06382694521708944,0.297646126720853,0.9904580152671756
B,voc_seq,0.0017782794100389228,720,6.974849432305548,4.985502164961988,9.38723187002465,0.275,0.06323032604062225,0.2966064317347395,0.9904580152671756
B,voc_seq,0.0023713737056616554,720,7.651029987861103,5.418184965886401,10.370676680721958,0.27361111111111114,0.06301586778935228,0.2945122720111259,0.9923664122137404
B,voc_seq,0.0031622776601683794,720,8.321793876749991,5.936303137129226,11.585720977903291,0.2722222222222222,0.0627892289928083,0.29193147807918146,0.9942748091603053
B,voc_seq,0.004216965034285822,720,8.321793876749991,5.936303137129226,11.585720977903291,0.2722222222222222,0.0627892289928083,0.29193147807918146,0.9942748091603053
B,voc_seq,0.005623413251903491,720,8.321793878305328,5.936303140239899,11.585720981013962,0.2722222222222222,0.06258873746519221,0.2917490610666795,1.0
B,voc_seq,0.007498942093324558,720,8.321793878305328,5.936303140239899,11.585720981013962,0.2722222222222222,0.06258873746519221,0.2917490610666795,1.0
B,voc_seq,0.01,720,8.321793878305328,5.936303140239899,11.585720981013962,0.2722222222222222,0.06258873746519221,0.2917490610666795,1.0
B,hybrid_seq,0.0,720,0.8082579208147678,0.6775181491009943,0.9552549282414943,0.8194444444444444,0.5733342214444417,2.6188360054211546,0.06870229007633588
B,hybrid_seq,1e-08,720,0.808257909901101,0.6775181436406044,0.955254918525444,0.8194444444444444,0.569759738999719,2.584183947618385,0.07442748091603053
B,hybrid_seq,1.333521432163324e-08,720,0.8082580012989955,0.6775182830223934,0.9552549619394437,0.8194444444444444,0.5690255798570831,2.5718918120989405,0.07442748091603053
B,hybrid_seq,1.7782794100389228e-08,720,0.8082598432915711,0.6775209223474522,0.9552549553884376,0.8194444444444444,0.5667193158604726,2.5494650753336523,0.07633587786259542
B,hybrid_seq,2.371373705661655e-08,720,0.8082598430892151,0.6775209204376392,0.9552549555027272,0.8194444444444444,0.5650312083202998,2.530044184179471,0.08015267175572519
B,hybrid_seq,3.162277660168379e-08,720,0.808259853562178,0.6775209473060633,0.9552550181664831,0.8194444444444444,0.5616778591356716,2.52640660606698,0.08778625954198473
B,hybrid_seq,4.2169650342858225e-08,720,0.8082598497370971,0.6775209453061299,0.9552550143674226,0.8194444444444444,0.5571519492716683,2.4922728866725214,0.08969465648854962
B,hybrid_seq,5.6234132519034905e-08,720,0.8082598557576554,0.6775209484991825,0.955255038058366,0.8194444444444444,0.5484891337460843,2.458107624579462,0.08969465648854962
B,hybrid_seq,7.498942093324559e-08,720,0.8082598782553516,0.677520967216655,0.9552550472410699,0.8194444444444444,0.5350310854074481,2.384574207369749,0.09541984732824428
B,hybrid_seq,1e-07,720,0.8082615719173927,0.6775235538931514,0.9552559394491997,0.8194444444444444,0.5225888766546115,2.3243389293794534,0.10305343511450382
B,hybrid_seq,1.333521432163324e-07,720,0.8082630349416473,0.6775242509074653,0.9552574040498517,0.8194444444444444,0.5053124043449123,2.2609982963808406,0.10877862595419847
B,hybrid_seq,1.7782794100389227e-07,720,0.8083324871492077,0.6776267034117415,0.9552574015312029,0.8194444444444444,0.48766731433573474,2.1828500196363874,0.12022900763358779
B,hybrid_seq,2.3713737056616554e-07,720,0.8083285733414136,0.6776234041639906,0.9552554887218432,0.8194444444444444,0.47465197929174174,2.1261862682933343,0.12404580152671756
B,hybrid_seq,3.162277660168379e-07,720,0.8083286164547953,0.6776234606547764,0.955255531782227,0.8194444444444444,0.45603219480816914,2.049243559739155,0.13740458015267176
B,hybrid_seq,4.2169650342858225e-07,720,0.8083352521330891,0.6776257066023735,0.9552625558196823,0.8194444444444444,0.43478429103386385,1.9881690641669238,0.13931297709923665
B,hybrid_seq,5.62341325190349e-07,720,0.8083352138738592,0.6776256921631184,0.9552625034429559,0.8194444444444444,0.4144602661357317,1.9063629851752668,0.1431297709923664
B,hybrid_seq,7.498942093324558e-07,720,0.8083355557714934,0.6776260415136561,0.9552624323024613,0.8194444444444444,0.37988610409870405,1.8299582238210759,0.14694656488549618
B,hybrid_seq,1e-06,720,0.808335436254571,0.6776259277282629,0.9552623814745883,0.8194444444444444,0.36037629461177645,1.7654936588794043,0.15267175572519084
B,hybrid_seq,1.333521432163324e-06,720,0.8083345445528999,0.6776256787419016,0.9552637399926646,0.8194444444444444,0.336942700044499,1.6805499654988327,0.16412213740458015
B,hybrid_seq,1.7782794100389227e-06,720,0.8269113028117633,0.6947402706609697,0.975266381171299,0.8125,0.3078815996679866,1.5846764746766036,0.18129770992366412
B,hybrid_seq,2.3713737056616552e-06,720,0.8672072178593789,0.7228949386108882,1.013114055871483,0.7958333333333333,0.28763775895377264,1.477369910864066,0.22328244274809161
B,hybrid_seq,3.162277660168379e-06,720,0.8829971100837736,0.7386812529814216,1.0295140291718605,0.7875,0.2659887708365585,1.3693286892070824,0.2538167938931298
B,hybrid_seq,4.216965034285822e-06,720,0.91943162911622,0.7707883227737173,1.0724467573130556,0.7722222222222223,0.2560649488581871,1.2794790846737416,0.2767175572519084
B,hybrid_seq,5.623413251903491e-06,720,1.0146854143178934,0.871625113186587,1.1588451622532292,0.7444444444444445,0.24361828344853767,1.1109999296042739,0.3187022900763359
B,hybrid_seq,7.498942093324558e-06,720,1.0528327311390382,0.9076009228194281,1.2021594972363823,0.7333333333333333,0.23710163706943246,1.0456477384612197,0.33587786259541985
B,hybrid_seq,9.999999999999999e-06,720,1.1526740020208406,0.9967792814703792,1.3144385691658744,0.7097222222222223,0.22784991797889523,0.9500546683431619,0.37213740458015265
B,hybrid_seq,1.333521432163324e-05,720,1.3027263828165372,1.1257906458118914,1.4685361589881707,0.6805555555555556,0.21931935926452,0.8653184381584197,0.4122137404580153
B,hybrid_seq,1.778279410038923e-05,720,1.4773099005908865,1.2717686565581612,1.6662380600534858,0.6541666666666667,0.20516226924887987,0.7801309002347959,0.4541984732824427
B,hybrid_seq,2.3713737056616554e-05,720,1.7081904913970754,1.4792480172948521,1.940096200027243,0.6138888888888889,0.18443511764589043,0.6764307021778778,0.5152671755725191
B,hybrid_seq,3.1622776601683795e-05,720,1.8829282127171199,1.6292614076590008,2.1334184610608857,0.5861111111111111,0.17230000574841892,0.6300938615500854,0.5572519083969466
