family,seed,group,target,closure,err_abs,err_rel_tol,cost,wall,cost_fine,wall_fine,value,gate_ens_std,gate_knn,gate_range,gate_conformal,safe_ens_std,safe_knn,safe_range,safe_conformal,gate_discrepancy,safe_discrepancy
id,120001,vclamp_Kf,time_to_peak,fine,0.0,0.0,91210.0,1.4058574880036758,91210.0,1.4058574880036758,3.900000000000002,,,,,,,,,,
id,120001,recovery_Kf,recovery_fraction,coarse,0.03686986164668238,0.9581240326079637,2444.0,0.18802106299699517,170870.0,2.6711983810018864,,,,,,,,,,,
id,120001,recovery_Kf,recovery_fraction,medium,0.04733542989557549,1.2300890470214532,9597.0,0.11840107400348643,170870.0,2.6711983810018864,0.8169614990032364,,,,,,,,,,
id,120001,recovery_Kf,recovery_fraction,hybrid,0.006239660435194527,0.1621478451848459,9597.0,0.11921939958265285,170870.0,2.6711983810018864,0.7758657295428555,0.12815869654894402,5.718115937205856,0.0,0.40956743603584206,True,True,True,True,1.8192680978516218,False
id,120001,recovery_Kf,recovery_fraction,emulator,0.0029194477207445946,0.07586665363686376,0.0,0.0008183255791664124,170870.0,2.6711983810018864,0.7725455168284056,0.6429944843103632,5.407773220436681,0.0,5.714670696455556,True,True,True,False,,
id,120001,recovery_Kf,recovery_fraction,fine,4.399702591140198e-08,1.143335125391844e-06,170870.0,2.6711983810018864,170870.0,2.6711983810018864,0.769626069107661,,,,,,,,,,
id,120001,vclamp_NaT,charge,coarse,2812.5787130572717,8.335759701464195,598.0,0.08918204499786953,65695.0,1.0510351009943406,,,,,,,,,,,
id,120001,vclamp_NaT,charge,medium,869.5718007909891,2.5771870991244246,3171.0,0.04829086199606536,65695.0,1.0510351009943406,-7617.795871029568,,,,,,,,,,
id,120001,vclamp_NaT,charge,hybrid,24.96740855855751,0.0739969754966207,3171.0,0.04910918757523177,65695.0,1.0510351009943406,-6773.191478797136,0.4414053882855988,6.58399166041074,0.0,2.2517207122884138,True,True,True,False,1.215218684756317,False
id,120001,vclamp_NaT,charge,emulator,621.8644007080457,1.843046094010509,0.0,0.0008183255791664124,65695.0,1.0510351009943406,-6126.359669530533,0.9704185323086146,5.290834924119614,0.0,5.866853667210649,True,True,True,False,,
id,120001,vclamp_NaT,charge,fine,0.0023717117746855365,7.0291435198348e-06,65695.0,1.0510351009943406,65695.0,1.0510351009943406,-6748.224070238579,,,,,,,,,,
id,120001,vclamp_NaT,peak_current,coarse,2486.678894233182,16.75853182651323,598.0,0.08918204499786953,65695.0,1.0510351009943406,,,,,,,,,,,
id,120001,vclamp_NaT,peak_current,medium,180.3269580508802,1.2152815840767779,3171.0,0.04829086199606536,65695.0,1.0510351009943406,-1664.1555654585247,,,,,,,,,,
id,120001,vclamp_NaT,peak_current,hybrid,29.347990754064313,0.19778558391145568,3171.0,0.04910918757523177,65695.0,1.0510351009943406,-1513.1765981617089,0.05645822640154054,6.58399166041074,0.0,0.2879115440303893,True,True,True,True,1.215218684756317,False
id,120001,vclamp_NaT,peak_current,emulator,467.1897979671186,3.148542868325829,0.0,0.0008183255791664124,65695.0,1.0510351009943406,-1016.638809440526,0.2700792492907251,5.290834924119614,0.0,1.2541381859051315,True,True,True,False,,
id,120001,vclamp_NaT,peak_current,fine,8.495510701322928e-05,5.725398916634446e-07,65695.0,1.0510351009943406,65695.0,1.0510351009943406,-1483.8286074076445,,,,,,,,,,
id,120001,vclamp_NaT,time_to_peak,coarse,0.8599999999999994,8.599999999999994,598.0,0.08918204499786953,65695.0,1.0510351009943406,,,,,,,,,,,
id,120001,vclamp_NaT,time_to_peak,medium,0.0600000000000005,0.600000000000005,3171.0,0.04829086199606536,65695.0,1.0510351009943406,0.9199999999999999,,,,,,,,,,
id,120001,vclamp_NaT,time_to_peak,hybrid,0.12046358167092375,1.2046358167092375,3171.0,0.04910918757523177,65695.0,1.0510351009943406,0.7395364183290757,8.620831216851492,6.58399166041074,0.0,25.421295904213057,True,True,True,False,1.215218684756317,False
id,120001,vclamp_NaT,time_to_peak,emulator,0.07427566993015089,0.7427566993015089,0.0,0.0008183255791664124,65695.0,1.0510351009943406,0.7857243300698485,4.407336753152432,5.290834924119614,0.0,14.722916139885562,True,True,True,False,,
id,120001,vclamp_NaT,time_to_peak,fine,0.0,0.0,65695.0,1.0510351009943406,65695.0,1.0510351009943406,0.8599999999999994,,,,,,,,,,
id,120001,cclamp,mean_v,coarse,0.24630404332715014,0.16580959893840055,72582.0,2.1639477409989922,1755880.0,26.54872573600005,,,,,,,,,,,
id,120001,cclamp,mean_v,medium,0.7100442278252075,0.47799519266457097,162785.0,1.3457353199992212,1755880.0,26.54872573600005,-28.999218071114896,,,,,,,,,,
id,120001,cclamp,mean_v,hybrid,0.3482058140990745,0.23440892647913167,162785.0,1.3465536455783877,1755880.0,26.54872573600005,-30.057468113039178,0.18672643235156164,6.417287710685526,0.0,0.9078261025592422,True,True,True,True,17.57476943574567,False
id,120001,cclamp,mean_v,emulator,3.6148400231575692,2.433476797090671,0.0,0.0008183255791664124,1755880.0,26.54872573600005,-33.32410232209767,1.4937036263546268,5.2226328227077135,0.0,6.941307961845806,True,True,True,False,,
id,120001,cclamp,mean_v,fine,1.6813728194620126e-05,1.1318845971628159e-05,1755880.0,26.54872573600005,1755880.0,26.54872573600005,-29.709262298940104,,,,,,,,,,
id,120001,cclamp,min_isi,coarse,2.2499999999999716,2.249999999999972,72582.0,2.1639477409989922,1755880.0,26.54872573600005,,,,,,,,,,,
id,120001,cclamp,min_isi,medium,0.15000000000000568,0.1500000000000057,162785.0,1.3457353199992212,1755880.0,26.54872573600005,7.349999999999966,,,,,,,,,,
id,120001,cclamp,min_isi,hybrid,3.1458805851033143,3.1458805851033147,162785.0,1.3465536455783877,1755880.0,26.54872573600005,4.354119414896657,7.326038168756726,6.417287710685526,0.0,17.855570427337597,True,True,True,False,17.57476943574567,False
id,120001,cclamp,min_isi,emulator,170.78897164788245,170.78897164788248,0.0,0.0008183255791664124,1755880.0,26.54872573600005,178.28897164788242,58.02808357281273,5.2226328227077135,0.0,388.18678156456264,True,True,True,False,,
id,120001,cclamp,min_isi,fine,0.0,0.0,1755880.0,26.54872573600005,1755880.0,26.54872573600005,7.499999999999972,,,,,,,,,,
id,120001,cclamp,spike_count,coarse,29.0,8.787878787878787,72582.0,2.1639477409989922,1755880.0,26.54872573600005,,,,,,,,,,,
id,120001,cclamp,spike_count,medium,1.0,0.303030303030303,162785.0,1.3457353199992212,1755880.0,26.54872573600005,67.0,,,,,,,,,,
id,120001,cclamp,spike_count,hybrid,2.9827478563664584,0.9038629867777146,162785.0,1.3465536455783877,1755880.0,26.54872573600005,63.01725214363354,0.3537347055816094,6.417287710685526,0.0,1.6245407736750792,True,True,True,False,17.57476943574567,False
id,120001,cclamp,spike_count,emulator,29.290881154309673,8.876024592215051,0.0,0.0008183255791664124,1755880.0,26.54872573600005,36.70911884569033,0.40129912863148814,5.2226328227077135,0.0,2.957556334261292,True,True,True,False,,
id,120001,cclamp,spike_count,fine,0.0,0.0,1755880.0,26.54872573600005,1755880.0,26.54872573600005,66.0,,,,,,,,,,
id,120001,cclamp,spike_latency,coarse,3.9499999999999993,7.899999999999999,72582.0,2.1639477409989922,1755880.0,26.54872573600005,,,,,,,,,,,
id,120001,cclamp,spike_latency,medium,0.75,1.5,162785.0,1.3457353199992212,1755880.0,26.54872573600005,7.0,,,,,,,,,,
id,120001,cclamp,spike_latency,hybrid,1.5774315828311103,3.1548631656622206,162785.0,1.3465536455783877,1755880.0,26.54872573600005,7.82743158283111,18.5451636684904,6.417287710685526,0.0,33.56873329535379,True,True,True,False,17.57476943574567,False
id,120001,cclamp,spike_latency,emulator,133.35911877682545,266.7182375536509,0.0,0.0008183255791664124,1755880.0,26.54872573600005,139.60911877682545,104.4048273520783,5.2226328227077135,0.0,515.5133498071608,True,True,True,False,,
id,120001,cclamp,spike_latency,fine,0.0,0.0,1755880.0,26.54872573600005,1755880.0,26.54872573600005,6.25,,,,,,,,,,
id,120002,vclamp_Kf,charge,coarse,275.7936047386074,4.286858431727959,1068.0,0.0890541150001809,94010.0,1.5083705900033237,,,,,,,,,,,
id,120002,vclamp_Kf,charge,medium,24.144708685392743,0.37529857919545095,4487.0,0.054826990999572445,94010.0,1.5083705900033237,1310.8380256253681,,,,,,,,,,
id,120002,vclamp_Kf,charge,hybrid,219.54159642242985,3.4124929931950754,4487.0,0.055645316578738856,94010.0,1.5083705900033237,1506.2349133624052,3.6471460000638083,6.389916446064649,0.0,18.605015722576425,True,True,True,False,1.6786468627727633,False
id,120002,vclamp_Kf,charge,emulator,1249.6580306650021,19.424333898569536,0.0,0.0008183255791664124,94010.0,1.5083705900033237,2536.3513476049775,14.97598851425205,5.758895350582836,0.0,90.54024651190623,True,True,True,False,,
id,120002,vclamp_Kf,charge,fine,6.360335919453064e-05,9.886327745261422e-07,94010.0,1.5083705900033237,94010.0,1.5083705900033237,1286.6933169399754,,,,,,,,,,
id,120002,vclamp_Kf,peak_current,coarse,321.91072268139186,57.40989869572658,1068.0,0.0890541150001809,94010.0,1.5083705900033237,,,,,,,,,,,
id,120002,vclamp_Kf,peak_current,medium,16.877668367631465,3.009981224405488,4487.0,0.054826990999572445,94010.0,1.5083705900033237,72.95000606457185,,,,,,,,,,
id,120002,vclamp_Kf,peak_current,hybrid,10.29495744955775,1.8360135982201966,4487.0,0.055645316578738856,94010.0,1.5083705900033237,45.77738024738264,1.4371742832069205,6.389916446064649,0.0,7.328942003526734,True,True,True,False,1.6786468627727633,False
id,120002,vclamp_Kf,peak_current,emulator,68.22438387153295,12.167208765268875,0.0,0.0008183255791664124,94010.0,1.5083705900033237,124.29672156847334,6.9633819476175125,5.758895350582836,0.0,32.33511358789709,True,True,True,False,,
id,120002,vclamp_Kf,peak_current,fine,1.2666171222974754e-05,2.258898370072038e-06,94010.0,1.5083705900033237,94010.0,1.5083705900033237,56.07233769694039,,,,,,,,,,
id,120002,vclamp_Kf,time_to_peak,coarse,5.300000000000001,19.999999999999996,1068.0,0.0890541150001809,94010.0,1.5083705900033237,,,,,,,,,,,
id,120002,vclamp_Kf,time_to_peak,medium,0.05000000000000071,0.1886792452830215,4487.0,0.054826990999572445,94010.0,1.5083705900033237,5.350000000000001,,,,,,,,,,
id,120002,vclamp_Kf,time_to_peak,hybrid,0.09688652520715202,0.36560952908359245,4487.0,0.055645316578738856,94010.0,1.5083705900033237,5.396886525207153,0.4748687974066879,6.389916446064649,0.0,1.4003035102875012,True,True,True,False,1.6786468627727633,False
id,120002,vclamp_Kf,time_to_peak,emulator,0.009794873812902338,0.036961787973216365,0.0,0.0008183255791664124,94010.0,1.5083705900033237,5.290205126187098,1.7387940637669743,5.758895350582836,0.0,5.808523518667144,True,True,True,False,,
id,120002,vclamp_Kf,time_to_peak,fine,0.0,0.0,94010.0,1.5083705900033237,94010.0,1.5083705900033237,5.300000000000001,,,,,,,,,,
id,120002,recovery_Kf,recovery_fraction,coarse,0.12675647164085724,4.934696406156433,1946.0,0.1397934010019526,168595.0,2.5906364080001367,,,,,,,,,,,
id,120002,recovery_Kf,recovery_fraction,medium,0.06987582170497286,2.720302654224506,7637.0,0.09126968900091015,168595.0,2.5906364080001367,0.44385982161735305,,,,,,,,,,
id,120002,recovery_Kf,recovery_fraction,hybrid,0.0039579086906369465,0.15408347628134852,7637.0,0.09208801458007657,168595.0,2.5906364080001367,0.509777734631689,0.2628472401938457,6.082299262119879,0.0,0.8400028490784268,True,True,True,True,1.8364739085191655,False
id,120002,recovery_Kf,recovery_fraction,emulator,0.012898115371616337,0.5021304454642971,0.0,0.0008183255791664124,168595.0,2.5906364080001367,0.5008375279507096,0.37745528530093114,5.805655413377807,0.0,3.3546674361367264,True,True,True,False,,
id,120002,recovery_Kf,recovery_fraction,fine,1.2353736345005473e-07,4.809374823640392e-06,168595.0,2.5906364080001367,168595.0,2.5906364080001367,0.5137356433223259,,,,,,,,,,
id,120002,vclamp_NaT,charge,coarse,2609.6360868057136,7.992926520281579,590.0,0.09231008899951121,74410.0,1.1865078240007279,,,,,,,,,,,
id,120002,vclamp_NaT,charge,medium,929.8086989316289,2.847865511231501,2982.0,0.041547683998942375,74410.0,1.1865078240007279,-7459.672523361683,,,,,,,,,,
id,120002,vclamp_NaT,charge,hybrid,58.2551748992646,0.178426921190349,2982.0,0.042366009578108786,74410.0,1.1865078240007279,-6471.608649530789,0.47449893146499433,6.468563540320706,0.0,2.420539260039901,True,True,True,False,1.05491870304866,False
id,120002,vclamp_NaT,charge,emulator,356.47846542511434,1.091840427334574,0.0,0.0008183255791664124,74410.0,1.1865078240007279,-6173.385359004939,1.1685867902689933,5.674419465643426,0.0,7.064918349851987,True,True,True,False,,
id,120002,vclamp_NaT,charge,fine,0.0017040758530129099,5.2193304449550195e-06,74410.0,1.1865078240007279,74410.0,1.1865078240007279,-6529.863824430054,,,,,,,,,,
id,120002,vclamp_NaT,peak_current,coarse,1922.5837247280992,16.908664677806854,590.0,0.09231008899951121,74410.0,1.1865078240007279,,,,,,,,,,,
id,120002,vclamp_NaT,peak_current,medium,138.7262708740784,1.2200644195841883,2982.0,0.041547683998942375,74410.0,1.1865078240007279,-1275.7668127280724,,,,,,,,,,
id,120002,vclamp_NaT,peak_current,hybrid,19.6656838632598,0.17295499271463136,2982.0,0.042366009578108786,74410.0,1.1865078240007279,-1117.3748579907342,0.05263347611497677,6.468563540320706,0.0,0.26840703900567603,True,True,True,True,1.05491870304866,False
id,120002,vclamp_NaT,peak_current,emulator,150.3405037232002,1.322208823601518,0.0,0.0008183255791664124,74410.0,1.1865078240007279,-986.7000381307938,0.20206106388550268,5.674419465643426,0.0,0.9382893975339845,True,True,True,True,,
id,120002,vclamp_NaT,peak_current,fine,0.00013708932669942442,1.2056678865284286e-06,74410.0,1.1865078240007279,74410.0,1.1865078240007279,-1137.040541853994,,,,,,,,,,
id,120002,vclamp_NaT,time_to_peak,coarse,0.9600000000000009,9.600000000000009,590.0,0.09231008899951121,74410.0,1.1865078240007279,,,,,,,,,,,
id,120002,vclamp_NaT,time_to_peak,medium,0.08000000000000007,0.8000000000000007,2982.0,0.041547683998942375,74410.0,1.1865078240007279,1.040000000000001,,,,,,,,,,
id,120002,vclamp_NaT,time_to_peak,hybrid,0.1714880407870477,1.7148804078704771,2982.0,0.042366009578108786,74410.0,1.1865078240007279,0.7885119592129531,9.654842802525007,6.468563540320706,0.0,28.470411914790876,True,True,True,False,1.05491870304866,False
id,120002,vclamp_NaT,time_to_peak,emulator,0.1748804231212322,1.748804231212322,0.0,0.0008183255791664124,74410.0,1.1865078240007279,1.134880423121233,4.5325607690926075,5.674419465643426,0.0,15.14123286689041,True,True,True,False,,
id,120002,vclamp_NaT,time_to_peak,fine,0.0,0.0,74410.0,1.1865078240007279,74410.0,1.1865078240007279,0.9600000000000009,,,,,,,,,,
id,120002,cclamp,mean_v,coarse,0.49190830212906184,0.2739254772308726,54564.0,1.8647824239960755,1286145.0,20.407567308997386,,,,,,,,,,,
id,120002,cclamp,mean_v,medium,0.3241456949973056,0.18050470750374437,99260.0,0.9032965080041322,1286145.0,20.407567308997386,-35.59133811481763,,,,,,,,,,
id,120002,cclamp,mean_v,hybrid,0.7169325358513987,0.39923312165182434,99260.0,0.9041148335832986,1286145.0,20.407567308997386,-35.19855127396354,0.20079892759870527,7.026408394238269,0.0,0.9762437248134115,True,True,True,True,54.54971371221237,False
id,120002,cclamp,mean_v,emulator,3.659254126607401,2.037702816971328,0.0,0.0008183255791664124,1286145.0,20.407567308997386,-39.57473793642234,1.1760329226802946,5.69290617481983,0.0,5.465077908069199,True,True,True,False,,
id,120002,cclamp,mean_v,fine,1.7459218518922626e-05,9.72239082807588e-06,1286145.0,20.407567308997386,1286145.0,20.407567308997386,-35.91548380981494,,,,,,,,,,
id,120002,cclamp,min_isi,coarse,7.699999999999988,7.699999999999988,54564.0,1.8647824239960755,1286145.0,20.407567308997386,,,,,,,,,,,
id,120002,cclamp,min_isi,medium,1.4999999999999503,1.4999999999999503,99260.0,0.9032965080041322,1286145.0,20.407567308997386,15.300000000000004,,,,,,,,,,
id,120002,cclamp,min_isi,hybrid,12.530943670008686,12.530943670008686,99260.0,0.9041148335832986,1286145.0,20.407567308997386,4.269056329991269,2.7817733621720184,7.026408394238269,0.0,6.779946955911574,True,True,True,False,54.54971371221237,False
id,120002,cclamp,min_isi,emulator,294.630212649177,294.630212649177,0.0,0.0008183255791664124,1286145.0,20.407567308997386,311.43021264917695,61.039462212154696,5.69290617481983,0.0,408.33180980096154,True,True,True,False,,
id,120002,cclamp,min_isi,fine,0.0,0.0,1286145.0,20.407567308997386,1286145.0,20.407567308997386,16.799999999999955,,,,,,,,,,
id,120002,cclamp,spike_count,coarse,26.0,17.93103448275862,54564.0,1.8647824239960755,1286145.0,20.407567308997386,,,,,,,,,,,
id,120002,cclamp,spike_count,medium,3.0,2.068965517241379,99260.0,0.9032965080041322,1286145.0,20.407567308997386,32.0,,,,,,,,,,
id,120002,cclamp,spike_count,hybrid,4.181436026813522,2.883748984009325,99260.0,0.9041148335832986,1286145.0,20.407567308997386,33.18143602681352,1.442407050890811,7.026408394238269,0.0,6.624312032249663,True,True,True,False,54.54971371221237,False
id,120002,cclamp,spike_count,emulator,8.756966897710573,6.039287515662464,0.0,0.0008183255791664124,1286145.0,20.407567308997386,20.243033102289427,4.061943883818858,5.69290617481983,0.0,29.936341760747442,True,True,True,False,,
id,120002,cclamp,spike_count,fine,0.0,0.0,1286145.0,20.407567308997386,1286145.0,20.407567308997386,29.0,,,,,,,,,,
id,120002,cclamp,spike_latency,coarse,16.0,16.08040201005025,54564.0,1.8647824239960755,1286145.0,20.407567308997386,,,,,,,,,,,
id,120002,cclamp,spike_latency,medium,1.8000000000000007,1.8090452261306538,99260.0,0.9032965080041322,1286145.0,20.407567308997386,18.1,,,,,,,,,,
id,120002,cclamp,spike_latency,hybrid,7.2703862491363935,7.30692085340341,99260.0,0.9041148335832986,1286145.0,20.407567308997386,12.629613750863609,4.61346828173514,7.026408394238269,0.0,8.35087190841425,True,True,True,False,54.54971371221237,False
id,120002,cclamp,spike_latency,emulator,286.59500234006373,288.0351782312198,0.0,0.0008183255791664124,1286145.0,20.407567308997386,306.4950023400637,48.78587975018266,5.69290617481983,0.0,240.88706366512048,True,True,True,False,,
id,120002,cclamp,spike_latency,fine,0.0,0.0,1286145.0,20.407567308997386,1286145.0,20.407567308997386,19.900000000000002,,,,,,,,,,
id,120003,vclamp_Kf,charge,coarse,9.653192433361035,8.018773275752459,862.0,0.0831205919967033,65730.0,1.0747031310020247,,,,,,,,,,,
id,120003,vclamp_Kf,charge,medium,2.250593939923114,1.8695372193820774,3983.0,0.04696747300477,65730.0,1.0747031310020247,26.32707571937636,,,,,,,,,,
id,120003,vclamp_Kf,charge,hybrid,39.263210620009204,32.615405340091044,3983.0,0.04778579858393641,65730.0,1.0747031310020247,-15.186728840555958,74.51092787115624,6.874986455535675,0.0,380.0991198384617,False,True,True,False,0.310544770553177,True
id,120003,vclamp_Kf,charge,emulator,1433.1709077284738,1190.515226316442,0.0,0.0008183255791664124,65730.0,1.0747031310020247,1457.247389507927,895.6519075031132,6.300387583447623,0.0,5414.837519207387,False,True,True,False,,
id,120003,vclamp_Kf,charge,fine,4.826757589171393e-07,4.009520687769693e-07,65730.0,1.0747031310020247,65730.0,1.0747031310020247,24.076481779453246,,,,,,,,,,
id,120003,vclamp_Kf,peak_current,coarse,0.4535422344535802,8.606660012562102,862.0,0.0831205919967033,65730.0,1.0747031310020247,,,,,,,,,,,
id,120003,vclamp_Kf,peak_current,medium,0.08973381872971198,1.7028369372611396,3983.0,0.04696747300477,65730.0,1.0747031310020247,0.6167004164477575,,,,,,,,,,
id,120003,vclamp_Kf,peak_current,hybrid,6.513916945283283,123.61157184327963,3983.0,0.04778579858393641,65730.0,1.0747031310020247,-5.986950347565237,63.801473327734705,6.874986455535675,0.0,325.3587983185489,False,True,True,False,0.310544770553177,True
id,120003,vclamp_Kf,peak_current,emulator,54.74516244222155,1038.8734822906754,0.0,0.0008183255791664124,65730.0,1.0747031310020247,55.27212903993959,1445.3865813066948,6.300387583447623,0.0,6711.787409703265,False,True,True,False,,
id,120003,vclamp_Kf,peak_current,fine,4.979768919444183e-08,9.449875838446629e-07,65730.0,1.0747031310020247,65730.0,1.0747031310020247,0.5269665977180455,,,,,,,,,,
id,120003,vclamp_Kf,time_to_peak,coarse,15.649999999999999,20.0,862.0,0.0831205919967033,65730.0,1.0747031310020247,,,,,,,,,,,
id,120003,vclamp_Kf,time_to_peak,medium,1.3500000000000014,1.7252396166134205,3983.0,0.04696747300477,65730.0,1.0747031310020247,17.0,,,,,,,,,,
id,120003,vclamp_Kf,time_to_peak,hybrid,0.32741475543461895,0.4184214126959987,3983.0,0.04778579858393641,65730.0,1.0747031310020247,15.977414755434618,1.07591150985616,6.874986455535675,0.0,3.1726714246925334,True,True,True,False,0.310544770553177,True
id,120003,vclamp_Kf,time_to_peak,emulator,5.651624709068816,7.222523589864302,0.0,0.0008183255791664124,65730.0,1.0747031310020247,9.998375290931182,0.7332706442090287,6.300387583447623,0.0,2.4495251457260285,True,True,True,False,,
id,120003,vclamp_Kf,time_to_peak,fine,0.0,0.0,65730.0,1.0747031310020247,65730.0,1.0747031310020247,15.649999999999999,,,,,,,,,,
id,120003,recovery_Kf,recovery_fraction,coarse,0.4502141378039973,14.46049127972668,1700.0,0.11521803399955388,134610.0,2.0872731980052777,,,,,,,,,,,
id,120003,recovery_Kf,recovery_fraction,medium,0.4004356044899219,12.861647559676403,6706.0,0.0753469870032859,134610.0,2.0872731980052777,0.22224605838717348,,,,,,,,,,
id,120003,recovery_Kf,recovery_fraction,hybrid,0.15738433437727783,5.0550495946864675,6706.0,0.07616531258245232,134610.0,2.0872731980052777,0.46529732849981753,0.5804729822804534,9.71346908339525,0.15186538910836336,1.8550659256267459,True,False,False,False,3.985947057804591,False
id,120003,recovery_Kf,recovery_fraction,emulator,0.21500372800964546,6.905735011248686,0.0,0.0008183255791664124,134610.0,2.0872731980052777,0.4076779348674499,0.576616477554564,6.126093936243296,0.0,5.124730254737242,True,True,True,False,,
id,120003,recovery_Kf,recovery_fraction,fine,1.8968892234738632e-08,6.092645204001359e-07,134610.0,2.0872731980052777,134610.0,2.0872731980052777,0.6226816628770954,,,,,,,,,,
id,120003,vclamp_NaT,charge,coarse,2483.3624263525962,10.699665091306928,618.0,0.08474238000053447,68180.0,1.0485256530009792,,,,,,,,,,,
id,120003,vclamp_NaT,charge,medium,523.8797287012412,2.2571565010995096,2807.0,0.03955544299969915,68180.0,1.0485256530009792,-5165.823948750211,,,,,,,,,,
id,120003,vclamp_NaT,charge,hybrid,42.27781124845569,0.1821556194745041,2807.0,0.040373768578865564,68180.0,1.0485256530009792,-4684.222031297425,0.43642412510554707,7.137314417777156,0.0,2.2263100268424427,True,True,True,False,0.639918958625842,False
id,120003,vclamp_NaT,charge,emulator,670.506304779411,2.888902894969891,0.0,0.0008183255791664124,68180.0,1.0485256530009792,-3971.4379152695583,6.444206766642015,6.184060172086967,0.0,38.95970330574216,True,True,True,False,,
id,120003,vclamp_NaT,charge,fine,0.001350553827251133,5.818914503185846e-06,68180.0,1.0485256530009792,68180.0,1.0485256530009792,-4641.944220048969,,,,,,,,,,
id,120003,vclamp_NaT,peak_current,coarse,2318.4422004475905,29.12823544933398,618.0,0.08474238000053447,68180.0,1.0485256530009792,,,,,,,,,,,
id,120003,vclamp_NaT,peak_current,medium,57.027647838778876,0.7164788292108227,2807.0,0.03955544299969915,68180.0,1.0485256530009792,-852.9708845927929,,,,,,,,,,
id,120003,vclamp_NaT,peak_current,hybrid,7.177292127916644,0.09017341685302595,2807.0,0.040373768578865564,68180.0,1.0485256530009792,-788.7659446260974,0.13470242583712422,7.137314417777156,0.0,0.6869217451426567,True,True,True,True,0.639918958625842,False
id,120003,vclamp_NaT,peak_current,emulator,97.5893697912303,1.2260845407671985,0.0,0.0008183255791664124,68180.0,1.0485256530009792,-893.5326065452443,1.3780109410891765,6.184060172086967,0.0,6.398922339845058,True,True,True,False,,
id,120003,vclamp_NaT,peak_current,fine,0.00020782214551218206,2.6110171669994276e-06,68180.0,1.0485256530009792,68180.0,1.0485256530009792,-795.943236754014,,,,,,,,,,
id,120003,vclamp_NaT,time_to_peak,coarse,1.0999999999999996,10.999999999999996,618.0,0.08474238000053447,68180.0,1.0485256530009792,,,,,,,,,,,
id,120003,vclamp_NaT,time_to_peak,medium,0.0600000000000005,0.600000000000005,2807.0,0.03955544299969915,68180.0,1.0485256530009792,1.1600000000000001,,,,,,,,,,
id,120003,vclamp_NaT,time_to_peak,hybrid,0.03212436311633793,0.3212436311633793,2807.0,0.040373768578865564,68180.0,1.0485256530009792,1.0678756368836617,3.936321277206399,7.137314417777156,0.0,11.60751039485727,True,True,True,False,0.639918958625842,False
id,120003,vclamp_NaT,time_to_peak,emulator,0.5200016800359677,5.200016800359677,0.0,0.0008183255791664124,68180.0,1.0485256530009792,1.6200016800359673,2.2331067667982163,6.184060172086967,0.0,7.4597983998986725,True,True,True,False,,
id,120003,vclamp_NaT,time_to_peak,fine,0.0,0.0,68180.0,1.0485256530009792,68180.0,1.0485256530009792,1.0999999999999996,,,,,,,,,,
id,120003,cclamp,mean_v,coarse,0.1744838546389147,0.0675555511466314,4086.0,0.4491040780048934,132055.0,2.2786530760058668,,,,,,,,,,,
id,120003,cclamp,mean_v,medium,0.18214840817183386,0.07052306432589227,12152.0,0.21915435299888486,132055.0,2.2786530760058668,-51.8385561133483,,,,,,,,,,
id,120003,cclamp,mean_v,hybrid,0.1949649965988698,0.07548530966830372,12152.0,0.21997267857805128,132055.0,2.2786530760058668,-51.46144270857759,0.07463031474843765,6.696262442119803,0.0,0.3628374778953841,True,True,True,True,0.016675797954330912,True
id,120003,cclamp,mean_v,emulator,2.6856173873522735,1.0398002906745483,0.0,0.0008183255791664124,132055.0,2.2786530760058668,-48.97079031782419,1.119485111449714,6.111805917048294,0.0,5.20229768487478,True,True,True,False,,
id,120003,cclamp,mean_v,fine,5.2315833443117306e-08,2.025531227092075e-08,132055.0,2.2786530760058668,132055.0,2.2786530760058668,-51.65640770517646,,,,,,,,,,
id,120003,cclamp,min_isi,coarse,0.0,0.0,4086.0,0.4491040780048934,132055.0,2.2786530760058668,,,,,,,,,,,
id,120003,cclamp,min_isi,medium,0.0,0.0,12152.0,0.21915435299888486,132055.0,2.2786530760058668,500.0,,,,,,,,,,
id,120003,cclamp,min_isi,hybrid,8.155482119525175,0.326219284781007,12152.0,0.21997267857805128,132055.0,2.2786530760058668,491.8445178804748,0.4973412907739029,6.696262442119803,0.0,1.2121575453576228,True,True,True,False,0.016675797954330912,True
id,120003,cclamp,min_isi,emulator,102.41170554915908,4.096468221966363,0.0,0.0008183255791664124,132055.0,2.2786530760058668,397.5882944508409,2.9435824867273688,6.111805917048294,0.0,19.691496624366675,True,True,True,False,,
id,120003,cclamp,min_isi,fine,0.0,0.0,132055.0,2.2786530760058668,132055.0,2.2786530760058668,500.0,,,,,,,,,,
id,120003,cclamp,spike_count,coarse,0.0,0.0,4086.0,0.4491040780048934,132055.0,2.2786530760058668,,,,,,,,,,,
id,120003,cclamp,spike_count,medium,0.0,0.0,12152.0,0.21915435299888486,132055.0,2.2786530760058668,0.0,,,,,,,,,,
id,120003,cclamp,spike_count,hybrid,2.6572615716088537,5.314523143217707,12152.0,0.21997267857805128,132055.0,2.2786530760058668,2.6572615716088537,4.797689273167671,6.696262442119803,0.0,22.033579744089565,True,True,True,False,0.016675797954330912,True
