family,target,policy,param,n,err_rel_tol_mean,err_lo,err_hi,err_median,success_rate,cost_mean,cost_frac_fine,wall_mean,n_refined_mean,precision,recall,false_safe_rate,n_necessary
id,peak_current,voc,1e-05,120,1.9244035138056454,1.3875104892755232,2.3916011246862707,9.127525690168275e-06,0.575,10547.375,0.15505434345311314,0.16924807699188021,0.7166666666666667,0.7209302325581395,0.543859649122807,0.415929203539823,113
id,peak_current,hybrid,1e-05,120,2.3481563104745193,1.8297813460547852,2.8134748542824393,2.305445937763636,0.4083333333333333,8547.05,0.12435704332390109,0.13470054621693633,0.55,0.6363636363636364,0.3684210526315789,0.5663716814159292,113
id,peak_current,voc,3e-05,120,3.737462014687492,3.321510637892279,4.279013424743541,2.513718475845403,0.09166666666666666,4031.0833333333335,0.05726246664643967,0.05769076482523208,0.06666666666666667,0.5,0.03508771929824561,0.9292035398230089,113
id,peak_current,hybrid,3e-05,120,3.737462014687492,3.321510637892279,4.279013424743541,2.513718475845403,0.09166666666666666,4031.0833333333335,0.05726246664643967,0.05769076482523208,0.06666666666666667,0.5,0.03508771929824561,0.9292035398230089,113
id,peak_current,voc,0.0001,120,3.914779997872533,3.5055474699762215,4.4395888412662545,2.6540174744928295,0.058333333333333334,3798.8166666666666,0.05262175004835406,0.05358952148356669,0.03333333333333333,0.0,0.0,0.9646017699115044,113
id,peak_current,hybrid,0.0001,120,3.914779997872533,3.5055474699762215,4.4395888412662545,2.6540174744928295,0.058333333333333334,3798.8166666666666,0.05262175004835406,0.05358952148356669,0.03333333333333333,0.0,0.0,0.9646017699115044,113
id,peak_current,voc,0.0003,120,3.914779997872533,3.5055474699762215,4.4395888412662545,2.6540174744928295,0.058333333333333334,3743.358333333333,0.051788667078047114,0.05286870736687585,0.025,0.0,0.0,0.9734513274336283,113
id,peak_current,hybrid,0.0003,120,3.914779997872533,3.5055474699762215,4.4395888412662545,2.6540174744928295,0.058333333333333334,3743.358333333333,0.051788667078047114,0.05286870736687585,0.025,0.0,0.0,0.9734513274336283,113
id,peak_current,voc,0.001,120,3.914779997872533,3.5055474699762215,4.4395888412662545,2.6540174744928295,0.058333333333333334,3743.358333333333,0.051788667078047114,0.05286870736687585,0.025,0.0,0.0,0.9734513274336283,113
id,peak_current,hybrid,0.001,120,3.914779997872533,3.5055474699762215,4.4395888412662545,2.6540174744928295,0.058333333333333334,3743.358333333333,0.051788667078047114,0.05286870736687585,0.025,0.0,0.0,0.9734513274336283,113
id,peak_current,hardlabel,0.02,120,5.492541741378737e-06,4.423131338461924e-06,6.531920517980113e-06,3.0592080829294075e-06,1.0,42622.88333333333,0.5635996292081216,0.707304377658511,1.3583333333333334,0.6932515337423313,0.9912280701754386,0.0,113
id,peak_current,hardlabel,0.05,120,5.4241271116504655e-06,4.388802879401781e-06,6.28574603409082e-06,3.096323479136198e-06,1.0,37542.23333333333,0.49158830620080146,0.6158734480918611,1.1333333333333333,0.8308823529411765,0.9912280701754386,0.0,113
id,peak_current,hardlabel,0.1,120,0.013618970137678111,4.5010725487982734e-06,0.040847125499112416,3.0998549700199795e-06,0.9916666666666667,32856.35833333333,0.4258291815134747,0.5333843692669992,1.0166666666666666,0.9180327868852459,0.9824561403508771,0.008849557522123894,113
id,peak_current,hardlabel,0.2,120,0.013618915072148486,4.375772749821083e-06,0.040847109596662164,3.0998549700199795e-06,0.9916666666666667,32020.233333333334,0.4142024640789568,0.51884200117532,1.0,0.9333333333333333,0.9824561403508771,0.008849557522123894,113
id,peak_current,hardlabel,0.3,120,0.013618929777695334,4.397463431421978e-06,0.040847109596662164,3.107229109196909e-06,0.9916666666666667,31687.15,0.40934206230844267,0.5128853473253002,0.9916666666666667,0.9411764705882353,0.9824561403508771,0.008849557522123894,113
id,peak_current,hardlabel,0.5,120,0.08270290069663624,4.957177213639173e-06,0.2031494005926963,3.1263116387144042e-06,0.975,31077.35,0.4005816310154303,0.5029306369586569,0.975,0.9401709401709402,0.9649122807017544,0.02654867256637168,113
id,peak_current,hardlabel,0.7,120,0.331141192901861,0.14595535009111021,0.5914756040379533,3.3581153335983455e-06,0.9083333333333333,27752.583333333332,0.3549983430682217,0.44773577071697823,0.8833333333333333,0.9622641509433962,0.8947368421052632,0.09734513274336283,113
id,peak_current,hardlabel,0.9,120,0.8211420683494368,0.5244591383286267,1.133671465568093,4.4381057855012835e-06,0.7583333333333333,20949.575,0.2711594667511509,0.33441085498361645,0.725,0.9655172413793104,0.7368421052631579,0.25663716814159293,113
id,peak_current,voc_seq,0.0,120,5.0820411815836565e-06,4.2981578233911604e-06,6.004887375153474e-06,3.3633989920409274e-06,1.0,162156.8,2.1416617435549226,2.6615652573335864,3.7666666666666666,0.252212389380531,1.0,0.0,113
id,peak_current,voc_seq,1e-07,120,0.013309178021773341,4.498341078140448e-06,0.03991805538677086,3.3996087851387156e-06,0.9916666666666667,160827.24166666667,2.117820809545974,2.6392935903419734,3.7416666666666667,0.2516703786191537,0.9912280701754386,0.0,113
id,peak_current,voc_seq,3e-07,120,0.013308267390541056,3.7182401539540828e-06,0.03991683908923679,2.887866744975058e-06,0.9916666666666667,147870.29166666666,1.9067529742204221,2.421409575491907,3.5166666666666666,0.2677725118483412,0.9912280701754386,0.0,113
id,peak_current,voc_seq,1e-06,120,0.013308167345718517,3.48243560683763e-06,0.03991672629434156,2.728765479464704e-06,0.9916666666666667,99676.36666666667,1.2827314923998747,1.640722849850196,2.783333333333333,0.3383233532934132,0.9912280701754386,0.0,113
id,peak_current,voc_seq,3e-06,120,0.6346677976796962,0.36588629284352225,0.9180220568906078,4.15083652890848e-06,0.8166666666666667,33904.125,0.45953907157480367,0.550275458825278,1.6166666666666667,0.4742268041237113,0.8070175438596491,0.061946902654867256,113
id,peak_current,voc_seq,1e-05,120,1.924403491086843,1.3875104676926613,2.3916010911760375,9.127525690168275e-06,0.575,12427.483333333334,0.18796958563304342,0.20125164387524516,0.7583333333333333,0.6813186813186813,0.543859649122807,0.415929203539823,113
id,peak_current,voc_seq,3e-05,120,3.737462014687492,3.321510637892279,4.279013424743541,2.513718475845403,0.09166666666666666,4031.0833333333335,0.05726246664643967,0.05769076482523208,0.06666666666666667,0.5,0.03508771929824561,0.9292035398230089,113
id,peak_current,voc_seq,0.0001,120,3.914779997872533,3.5055474699762215,4.4395888412662545,2.6540174744928295,0.058333333333333334,3798.8166666666666,0.05262175004835406,0.05358952148356669,0.03333333333333333,0.0,0.0,0.9646017699115044,113
id,peak_current,voc_seq,0.0003,120,3.914779997872533,3.5055474699762215,4.4395888412662545,2.6540174744928295,0.058333333333333334,3743.358333333333,0.051788667078047114,0.05286870736687585,0.025,0.0,0.0,0.9734513274336283,113
id,peak_current,voc_seq,0.001,120,3.914779997872533,3.5055474699762215,4.4395888412662545,2.6540174744928295,0.058333333333333334,3743.358333333333,0.051788667078047114,0.05286870736687585,0.025,0.0,0.0,0.9734513274336283,113
id,peak_current,hybrid_seq,0.0,120,1.2713722263414244,0.9713937676247565,1.5848260700935801,5.118615768764871e-06,0.6,66262.3,0.8811532530695786,1.05814557200844,2.45,0.22448979591836735,0.5789473684210527,0.0,113
id,peak_current,hybrid_seq,1e-07,120,1.2713722263414244,0.9713937676247565,1.5848260700935801,5.118615768764871e-06,0.6,66023.65,0.8780960513821537,1.0545767136584496,2.433333333333333,0.22602739726027396,0.5789473684210527,0.0,113
id,peak_current,hybrid_seq,3e-07,120,1.2713722291188552,0.9713937690920664,1.584826071652993,5.118615768764871e-06,0.6,63761.666666666664,0.8478403543558163,1.0197634998001377,2.325,0.23655913978494625,0.5789473684210527,0.035398230088495575,113
id,peak_current,hybrid_seq,1e-06,120,1.2713728255419667,0.9713943775041926,1.5848266444813301,5.118615768764871e-06,0.6,44437.71666666667,0.6038735250163205,0.71706444920034,1.7916666666666667,0.30697674418604654,0.5789473684210527,0.12389380530973451,113
id,peak_current,hybrid_seq,3e-06,120,1.4229668254070698,1.0885321486974837,1.7471235299509742,6.6976628752732625e-06,0.5583333333333333,24138.983333333334,0.3303621587583391,0.3889454805919134,1.275,0.39869281045751637,0.5350877192982456,0.2743362831858407,113
id,peak_current,hybrid_seq,1e-05,120,2.3481562877557165,1.8297813341274138,2.813474842355068,2.305445937763636,0.4083333333333333,9837.8,0.14692581483397468,0.15686248055865992,0.5916666666666667,0.5915492957746479,0.3684210526315789,0.5663716814159292,113
id,peak_current,hybrid_seq,3e-05,120,3.737462014687492,3.321510637892279,4.279013424743541,2.513718475845403,0.09166666666666666,4031.0833333333335,0.05726246664643967,0.05769076482523208,0.06666666666666667,0.5,0.03508771929824561,0.9292035398230089,113
id,peak_current,hybrid_seq,0.0001,120,3.914779997872533,3.5055474699762215,4.4395888412662545,2.6540174744928295,0.058333333333333334,3798.8166666666666,0.05262175004835406,0.05358952148356669,0.03333333333333333,0.0,0.0,0.9646017699115044,113
id,peak_current,hybrid_seq,0.0003,120,3.914779997872533,3.5055474699762215,4.4395888412662545,2.6540174744928295,0.058333333333333334,3743.358333333333,0.051788667078047114,0.05286870736687585,0.025,0.0,0.0,0.9734513274336283,113
id,peak_current,hybrid_seq,0.001,120,3.914779997872533,3.5055474699762215,4.4395888412662545,2.6540174744928295,0.058333333333333334,3743.358333333333,0.051788667078047114,0.05286870736687585,0.025,0.0,0.0,0.9734513274336283,113
id,peak_current,oracle,0.0,120,0.03605092915724028,0.010548975898231741,0.061707283548071125,3.107229109196909e-06,1.0,26554.833333333332,0.34171557193934216,0.43768085490006947,0.95,1.0,1.0,0.0,113
id,peak_current,oracle_voc,0.0,120,5.850409665454601e-06,4.880509184389721e-06,6.909254060359365e-06,3.5256702676190182e-06,1.0,50402.3,0.681418766983589,0.8478413026833247,1.975,0.4767932489451477,0.9912280701754386,0.0,113
id,peak_current,oracle_voc,1e-07,120,5.0810632682777e-06,4.121956340999222e-06,5.813333666449725e-06,3.0998549700199795e-06,1.0,28320.925,0.3638400311505162,0.4662406417500582,1.0,0.9416666666666667,0.9912280701754386,0.0,113
id,peak_current,oracle_voc,3e-07,120,0.001977890210010708,4.383561402509585e-06,0.007896022171408572,3.107229109196909e-06,1.0,27923.15,0.3593988431864677,0.4602043110250634,0.9916666666666667,0.9495798319327731,0.9912280701754386,0.0,113
id,peak_current,oracle_voc,1e-06,120,0.01565867947173731,0.0031359430370553817,0.032670834776574176,3.1263116387144042e-06,1.0,26949.841666666667,0.3472125259437332,0.4442489278167462,0.9666666666666667,0.9741379310344828,0.9912280701754386,0.0,113
id,peak_current,oracle_voc,3e-06,120,0.2912789185575308,0.1728515850309148,0.42164825136867995,4.15083652890848e-06,0.875,20782.075,0.27333808858628655,0.3432054827500906,0.8333333333333334,0.98,0.8596491228070176,0.13274336283185842,113
id,peak_current,oracle_voc,1e-05,120,1.677815913551756,1.2208320860750175,2.1139328164265323,9.594682779536175e-06,0.5833333333333334,8380.383333333333,0.12130247760297738,0.13447423450015777,0.525,1.0,0.5526315789473685,0.4424778761061947,113
id,peak_current,oracle_voc,3e-05,120,2.824149225675899,2.287651772533148,3.310273809817929,2.3544998989858343,0.26666666666666666,4808.058333333333,0.07066911777996174,0.0728201248002127,0.20833333333333334,1.0,0.21929824561403508,0.7787610619469026,113
id,peak_current,oracle_voc,0.0001,120,3.914779997872533,3.5055474699762215,4.4395888412662545,2.6540174744928295,0.058333333333333334,3606.225,0.04976642348202029,0.051019125550222574,0.0,1.0,0.0,1.0,113
id,peak_current,oracle_voc,0.0003,120,3.914779997872533,3.5055474699762215,4.4395888412662545,2.6540174744928295,0.058333333333333334,3606.225,0.04976642348202029,0.051019125550222574,0.0,1.0,0.0,1.0,113
id,peak_current,oracle_voc,0.001,120,3.914779997872533,3.5055474699762215,4.4395888412662545,2.6540174744928295,0.058333333333333334,3606.225,0.04976642348202029,0.051019125550222574,0.0,1.0,0.0,1.0,113
id,time_to_peak,uniform_coarse,0.0,120,15.51,14.523875000000002,16.375875,20.0,0.0,821.45,0.011191465813077905,0.0895063808501618,0.0,1.0,0.0,1.0,64
id,time_to_peak,uniform_medium,1.0,120,1.5218601265755263,1.2921273858769942,1.8626020045870266,1.1707595659623085,0.4666666666666667,3606.225,0.04976642348202029,0.051019125550222574,0.0,1.0,0.0,1.0,64
id,time_to_peak,uniform_fine,2.0,120,0.0,0.0,0.0,0.0,1.0,72746.33333333333,1.0,1.1751995523250722,4.0,0.13333333333333333,1.0,0.0,64
id,time_to_peak,random,0.0,120,1.5218601265755263,1.2921273858769942,1.8626020045870266,1.1707595659623085,0.4666666666666667,3606.225,0.04976642348202029,0.051019125550222574,0.0,1.0,0.0,1.0,64
id,time_to_peak,random,1.0,120,1.1985573984027378,0.9853832242617607,1.4975994863280888,0.8000000000000007,0.5666666666666667,14011.35,0.19959479977882139,0.22303146028331564,1.0,0.1,0.1875,0.0,64
id,time_to_peak,random,2.0,120,0.7288724411253897,0.5540736279878902,0.9413170787338513,0.0,0.7333333333333333,27564.183333333334,0.3803199699902935,0.449132855066667,2.0,0.13333333333333333,0.5,0.0,64
id,time_to_peak,random,3.0,120,0.42942381187945633,0.2667415496599675,0.622103715079814,0.0,0.8583333333333333,46086.775,0.6359001999030637,0.7402611023750675,3.0,0.13055555555555556,0.734375,0.0,64
id,time_to_peak,random,4.0,120,0.0,0.0,0.0,0.0,1.0,72746.33333333333,1.0,1.1751995523250722,4.0,0.13333333333333333,1.0,0.0,64
id,time_to_peak,share,0.0,120,1.5218601265755263,1.2921273858769942,1.8626020045870266,1.1707595659623085,0.4666666666666667,3606.225,0.04976642348202029,0.051019125550222574,0.0,1.0,0.0,1.0,64
id,time_to_peak,share,1.0,120,1.1041274741786928,0.8507991549300477,1.4236718195707105,0.6246753246753269,0.675,11284.441666666668,0.1596212320648251,0.17017710428359958,1.0,0.20833333333333334,0.390625,0.0,64
id,time_to_peak,share,2.0,120,0.8619697664048706,0.5973586233756307,1.1901156689003325,0.0,0.7833333333333333,33169.566666666666,0.4334283112930018,0.5118771741917347,2.0,0.15833333333333333,0.59375,0.0,64
id,time_to_peak,share,3.0,120,0.7858599194810265,0.5095874285994938,1.1442770363367498,0.0,0.8083333333333333,38706.166666666664,0.510579638273797,0.5940904671002802,3.0,0.11388888888888889,0.640625,0.0,64
id,time_to_peak,share,4.0,120,0.0,0.0,0.0,0.0,1.0,76352.55833333333,1.0497664234820203,1.2262186778752948,4.0,0.13333333333333333,1.0,0.0,64
id,time_to_peak,discrepancy,0.02,120,0.0,0.0,0.0,0.0,1.0,75757.925,1.0439428455370425,1.2977923204671848,3.7666666666666666,0.1415929203539823,1.0,0.0,64
id,time_to_peak,discrepancy,0.05,120,0.0,0.0,0.0,0.0,1.0,72025.4,0.9907678651286773,1.2524395574504827,3.0416666666666665,0.17534246575342466,1.0,0.0,64
id,time_to_peak,discrepancy,0.1,120,0.011666666666666714,0.0,0.03500000000000014,0.0,0.9916666666666667,69113.575,0.9518855427404004,1.2055984613672082,2.841666666666667,0.18475073313782991,0.984375,0.0,64
id,time_to_peak,discrepancy,0.2,120,0.3223391812865497,0.22264254385964916,0.4585475146198828,0.0,0.8083333333333333,61625.225,0.847318990743694,1.0984304222340142,2.2,0.1553030303030303,0.640625,0.0,64
id,time_to_peak,discrepancy,0.3,120,0.34628227071744405,0.25124932249322474,0.4930766474112105,0.0,0.8,60827.10833333333,0.8346144060320673,1.0873128895339808,2.125,0.1568627450980392,0.625,0.0,64
id,time_to_peak,discrepancy,0.5,120,0.45465248362046207,0.3321958213701264,0.615952893770289,0.0,0.7833333333333333,55470.65,0.7525725649903829,1.0079332364085833,1.5916666666666666,0.19895287958115182,0.59375,0.0,64
id,time_to_peak,discrepancy,0.7,120,0.49529207162974226,0.36208284074436686,0.663150948929487,0.0,0.7583333333333333,52195.825,0.7111842965983011,0.9511944436669182,1.475,0.1977401129943503,0.546875,0.046875,64
id,time_to_peak,discrepancy,0.9,120,0.789713338725767,0.5660956642004701,1.0247872952113708,0.0,0.6916666666666667,46459.40833333333,0.6303990190317089,0.8525874398335873,1.2666666666666666,0.17763157894736842,0.421875,0.265625,64
id,time_to_peak,sensitivity,0.02,120,1.5218601265755263,1.2921273858769942,1.8626020045870266,1.1707595659623085,0.4666666666666667,18852.575,0.2600235832231793,0.3448475999254091,0.0,1.0,0.0,1.0,64
id,time_to_peak,sensitivity,0.05,120,1.5218601265755263,1.2921273858769942,1.8626020045870266,1.1707595659623085,0.4666666666666667,18852.575,0.2600235832231793,0.3448475999254091,0.0,1.0,0.0,1.0,64
id,time_to_peak,sensitivity,0.1,120,1.5218601265755263,1.2921273858769942,1.8626020045870266,1.1707595659623085,0.4666666666666667,18852.575,0.2600235832231793,0.3448475999254091,0.0,1.0,0.0,1.0,64
id,time_to_peak,sensitivity,0.2,120,1.5218601265755263,1.2921273858769942,1.8626020045870266,1.1707595659623085,0.4666666666666667,18852.575,0.2600235832231793,0.3448475999254091,0.0,1.0,0.0,1.0,64
id,time_to_peak,sensitivity,0.3,120,1.5218601265755263,1.2921273858769942,1.8626020045870266,1.1707595659623085,0.4666666666666667,18852.575,0.2600235832231793,0.3448475999254091,0.0,1.0,0.0,1.0,64
id,time_to_peak,sensitivity,0.5,120,1.5218601265755263,1.2921273858769942,1.8626020045870266,1.1707595659623085,0.4666666666666667,18852.575,0.2600235832231793,0.3448475999254091,0.0,1.0,0.0,1.0,64
id,time_to_peak,sensitivity,0.7,120,1.5218601265755263,1.2921273858769942,1.8626020045870266,1.1707595659623085,0.4666666666666667,18852.575,0.2600235832231793,0.3448475999254091,0.0,1.0,0.0,1.0,64
id,time_to_peak,sensitivity,0.9,120,1.5218601265755263,1.2921273858769942,1.8626020045870266,1.1707595659623085,0.4666666666666667,18852.575,0.2600235832231793,0.3448475999254091,0.0,1.0,0.0,1.0,64
id,time_to_peak,novelty,0.5,120,0.8286935252061903,0.641743839871151,1.0514112018813793,0.4761904761904795,0.6666666666666666,33366.98333333333,0.4541868936506553,0.5314435821752037,1.5333333333333334,0.13043478260869565,0.375,0.546875,64
id,time_to_peak,novelty,0.75,120,1.15870074723755,0.9255141278276685,1.4669684082807886,0.8000000000000007,0.5833333333333334,19879.375,0.26073877726598077,0.31180679345849666,0.7666666666666667,0.15217391304347827,0.21875,0.71875,64
id,time_to_peak,novelty,0.9,120,1.343577854935871,1.0947702609784788,1.6606391011010961,0.9999999999999964,0.5333333333333333,11046.916666666666,0.14683110776698374,0.1699251264835463,0.39166666666666666,0.1702127659574468,0.125,0.84375,64
id,time_to_peak,novelty,0.95,120,1.441597479695964,1.1966688270648087,1.7613404903970582,1.0000000000000142,0.49166666666666664,7073.583333333333,0.09745229377797689,0.10722381233354099,0.19166666666666668,0.13043478260869565,0.046875,0.921875,64
id,time_to_peak,novelty,0.99,120,1.508526793242193,1.2739790792516228,1.8387686712536937,1.1707595659623085,0.4666666666666667,4038.725,0.05616692157746856,0.057588182200227794,0.058333333333333334,0.0,0.0,0.96875,64
id,time_to_peak,uncertainty,0.02,120,0.03256410256410243,0.0,0.08399358974358959,0.0,0.9916666666666667,74314.73333333334,1.021095799821419,1.1959029080335009,3.816666666666667,0.13755458515283842,0.984375,0.0,64
id,time_to_peak,uncertainty,0.05,120,0.06919529260545693,0.0075084388185654586,0.14871465094197928,0.0,0.975,70794.60833333334,0.9705854291576925,1.1392505228169285,3.566666666666667,0.1425233644859813,0.953125,0.0,64
id,time_to_peak,uncertainty,0.1,120,0.08461392825310018,0.02247264631043254,0.1646750669221133,0.0,0.9666666666666667,67774.69166666667,0.9260746812882554,1.0975656245252745,3.25,0.15384615384615385,0.9375,0.0,64
id,time_to_peak,uncertainty,0.2,120,0.10294726158643357,0.0384697837150128,0.18583838254942067,0.0,0.9583333333333334,59705.416666666664,0.8081711574287749,0.9794238689753304,2.425,0.2027491408934708,0.921875,0.0,64
id,time_to_peak,uncertainty,0.3,120,0.1129472615864335,0.05024158243303793,0.19700996525542988,0.0,0.9583333333333334,53461.2,0.715649892596485,0.8859171598085899,1.9083333333333334,0.2576419213973799,0.921875,0.0,64
id,time_to_peak,uncertainty,0.5,120,0.23478797896045334,0.13706922151884984,0.3485849289637091,0.0,0.925,43874.50833333333,0.5788442844186622,0.7238939167752808,1.4583333333333333,0.3142857142857143,0.859375,0.0,64
id,time_to_peak,uncertainty,0.7,120,0.25478797896045335,0.15255239242214594,0.36617509555903277,0.0,0.925,40550.98333333333,0.5344658576977876,0.6652763324086057,1.2666666666666666,0.3618421052631579,0.859375,0.0,64
id,time_to_peak,uncertainty,0.9,120,0.4092303271418666,0.25197981251850265,0.5789072040967977,0.0,0.8916666666666667,36218.925,0.47779147748778517,0.5883142237586374,1.0916666666666666,0.3893129770992366,0.796875,0.0,64
id,time_to_peak,uncertainty_per_cost,0.0,120,0.0,0.0,0.0,0.0,1.0,76352.55833333333,1.0497664234820203,1.2262186778752948,4.0,0.13333333333333333,1.0,0.0,64
id,time_to_peak,uncertainty_per_cost,1e-07,120,0.04021898582943912,0.008064516129032178,0.08385784825249919,0.0,0.975,68454.41666666667,0.9366716555765832,1.0965421152335997,3.8583333333333334,0.13174946004319654,0.953125,0.0,64
id,time_to_peak,uncertainty_per_cost,3e-07,120,0.46215531018036254,0.29439270443220084,0.6783987078323651,0.0,0.825,35031.03333333333,0.4865188014962334,0.5508477178169111,3.2583333333333333,0.10997442455242967,0.671875,0.0,64
id,time_to_peak,uncertainty_per_cost,1e-06,120,0.8558545798519934,0.6487977879197775,1.0917160720618508,0.5710873459638492,0.7333333333333333,16970.408333333333,0.23866205039433766,0.26016750749176937,1.8833333333333333,0.1415929203539823,0.5,0.015625,64
id,time_to_peak,uncertainty_per_cost,3e-06,120,1.1985096737284888,0.981160663303777,1.4422121192043256,0.883870967741931,0.5666666666666667,8360.433333333332,0.12033593108168708,0.12664730333344779,0.6666666666666666,0.15,0.1875,0.34375,64
id,time_to_peak,uncertainty_per_cost,1e-05,120,1.4895209452889764,1.2551292192565786,1.835960923898366,1.0063291139240644,0.48333333333333334,4177.4,0.058283164622834574,0.059253387108553095,0.14166666666666666,0.11764705882352941,0.03125,0.875,64
id,time_to_peak,uncertainty_per_cost,3e-05,120,1.5218601265755263,1.2921273858769942,1.8626020045870266,1.1707595659623085,0.4666666666666667,3931.95,0.054562311404609744,0.05536354644185242,0.09166666666666666,0.0,0.0,0.9375,64
id,time_to_peak,uncertainty_per_cost,0.0001,120,1.5218601265755263,1.2921273858769942,1.8626020045870266,1.1707595659623085,0.4666666666666667,3857.95,0.05350952235815643,0.05448025079188786,0.05,0.0,0.0,0.9375,64
id,time_to_peak,uncertainty_per_cost,0.0003,120,1.5218601265755263,1.2921273858769942,1.8626020045870266,1.1707595659623085,0.4666666666666667,3802.491666666667,0.05267643938784949,0.05375943667519702,0.041666666666666664,0.0,0.0,0.953125,64
id,time_to_peak,uncertainty_per_cost,0.001,120,1.5218601265755263,1.2921273858769942,1.8626020045870266,1.1707595659623085,0.4666666666666667,3743.358333333333,0.051788667078047114,0.05286870736687585,0.025,0.0,0.0,0.984375,64
id,time_to_peak,fullstate_voc,0.0,120,0.7386712869079534,0.44495508610580603,1.0493738798244485,0.0,0.8,26497.458333333332,0.34234351151649584,0.42602724201688036,1.6416666666666666,0.20304568527918782,0.625,0.0,64
id,time_to_peak,fullstate_voc,1e-07,120,0.784017508215053,0.4869695196669892,1.1170576583375558,0.0,0.7833333333333333,25770.291666666668,0.33211798287806327,0.4135219249668808,1.625,0.19487179487179487,0.59375,0.0,64
id,time_to_peak,fullstate_voc,3e-07,120,0.784017508215053,0.4869695196669892,1.1170576583375558,0.0,0.7833333333333333,25770.291666666668,0.33211798287806327,0.4135219249668808,1.625,0.19487179487179487,0.59375,0.0,64
id,time_to_peak,fullstate_voc,1e-06,120,0.784017508215053,0.4869695196669892,1.1170576583375558,0.0,0.7833333333333333,25770.291666666668,0.33211798287806327,0.4135219249668808,1.625,0.19487179487179487,0.59375,0.0,64
id,time_to_peak,fullstate_voc,3e-06,120,0.784017508215053,0.4869695196669892,1.1170576583375558,0.0,0.7833333333333333,24926.175,0.32295257000118305,0.39917595131685935,1.5833333333333333,0.2,0.59375,0.0,64
id,time_to_peak,fullstate_voc,1e-05,120,0.784017508215053,0.4869695196669892,1.1170576583375558,0.0,0.7833333333333333,24898.308333333334,0.3226326863225208,0.3988304644335585,1.575,0.20105820105820105,0.59375,0.0,64
id,time_to_peak,fullstate_voc,3e-05,120,0.8245348588663741,0.5496226377991197,1.1503970835014865,0.0,0.7583333333333333,20576.6,0.2728166257020408,0.3248382698502913,1.475,0.1977401129943503,0.546875,0.0,64
id,time_to_peak,fullstate_voc,0.0001,120,0.9457941408453596,0.6682480040753748,1.283019450498381,0.0,0.7,14993.441666666668,0.20823261961611583,0.2339415842420446,1.3416666666666666,0.17391304347826086,0.4375,0.0,64
id,time_to_peak,fullstate_voc,0.0003,120,1.0924608075120263,0.8377577714814527,1.4169225209480891,0.5958579881656739,0.675,11094.866666666667,0.15709420134588667,0.1678019260003263,0.9583333333333334,0.21739130434782608,0.390625,0.0625,64
id,time_to_peak,fullstate_voc,0.001,120,1.4714666554652427,1.2295727773194987,1.792683766562795,1.0000000000000142,0.49166666666666664,6781.2,0.09122906588321923,0.09358215959182417,0.5083333333333333,0.04918032786885246,0.046875,0.640625,64
id,time_to_peak,voc,0.0,120,0.0,0.0,0.0,0.0,1.0,65901.14166666666,0.8955504477535434,1.097045817358594,2.875,0.1855072463768116,1.0,0.0,64
id,time_to_peak,hybrid,0.0,120,0.7736864986993122,0.5428330126955999,1.0608230944630879,0.0,0.7916666666666666,31793.225,0.4252431367631173,0.5059412410584627,1.8083333333333333,0.17972350230414746,0.609375,0.109375,64
id,time_to_peak,voc,1e-07,120,0.0,0.0,0.0,0.0,1.0,63995.45,0.864831832202854,1.066604879150297,2.7916666666666665,0.191044776119403,1.0,0.0,64
id,time_to_peak,hybrid,1e-07,120,0.7736864986993122,0.5428330126955999,1.0608230944630879,0.0,0.7916666666666666,31368.15,0.4196970066889519,0.500533232625124,1.7583333333333333,0.1848341232227488,0.609375,0.109375,64
id,time_to_peak,voc,3e-07,120,0.0,0.0,0.0,0.0,1.0,54847.13333333333,0.7218871598309474,0.9163279892587222,2.4583333333333335,0.21694915254237288,1.0,0.0,64
id,time_to_peak,hybrid,3e-07,120,0.7736864986993122,0.5428330126955999,1.0608230944630879,0.0,0.7916666666666666,30305.15,0.40779682955205143,0.4876233629002551,1.6416666666666666,0.19796954314720813,0.609375,0.109375,64
id,time_to_peak,voc,1e-06,120,0.02819237147595355,0.0,0.08457711442786066,0.0,0.9916666666666667,43766.74166666667,0.5737149659311065,0.7224684121502529,1.925,0.2727272727272727,0.984375,0.0,64
id,time_to_peak,hybrid,1e-06,120,0.7736864986993122,0.5428330126955999,1.0608230944630879,0.0,0.7916666666666666,27077.8,0.36004218388608666,0.43853176430032664,1.4416666666666667,0.2254335260115607,0.609375,0.125,64
id,time_to_peak,voc,3e-06,120,0.6968061274921376,0.45801196743260764,0.9655886203718653,0.0,0.75,12948.883333333333,0.18775393698814202,0.20867825023351544,1.1083333333333334,0.2556390977443609,0.53125,0.21875,64
id,time_to_peak,hybrid,3e-06,120,0.9575274689177892,0.7141674383180866,1.2551020121571121,0.47619047619047095,0.7083333333333334,10168.325,0.14640243480208018,0.1614640227918244,0.9,0.26851851851851855,0.453125,0.28125,64
id,time_to_peak,voc,1e-05,120,0.7787259587157661,0.54968510650564,1.065136523443756,0.0,0.7333333333333333,9762.841666666667,0.14441541759376186,0.15595438164188333,0.5916666666666667,0.4507042253521127,0.5,0.4375,64
id,time_to_peak,hybrid,1e-05,120,1.0127806334747513,0.7690612029324196,1.3188720370446079,0.5316396142084228,0.6916666666666667,7935.383333333333,0.11624084546148952,0.12481853402526516,0.43333333333333335,0.5192307692307693,0.421875,0.515625,64
