family,seed,group,target,closure,err_abs,err_rel_tol,cost,wall,cost_fine,wall_fine,value,gate_ens_std,gate_knn,gate_range,gate_conformal,safe_ens_std,safe_knn,safe_range,safe_conformal,gate_discrepancy,safe_discrepancy
combo,32027,recovery_Kf,recovery_fraction,emulator,0.24575853046824514,5.042577049954445,0.0,0.0010095636049906413,144585.0,2.1874325509998016,0.7289753329259308,0.9839608729966812,8.319566254320547,0.016247934435839204,4.93269748288011,True,False,True,False,,
combo,32027,recovery_Kf,recovery_fraction,fine,9.726543148680378e-08,1.9957330947364505e-06,144585.0,2.1874325509998016,144585.0,2.1874325509998016,0.9747338633941759,,,,,,,,,,
combo,32027,vclamp_NaT,charge,coarse,361.2996907388938,1.8616866913975865,490.0,0.07530632399721071,49770.0,0.7760591290025332,,,,,,,,,,,
combo,32027,vclamp_NaT,charge,medium,89.05916525697421,0.4588995422797323,2877.0,0.04578770299849566,49770.0,0.7760591290025332,-3792.363980843539,,,,,,,,,,
combo,32027,vclamp_NaT,charge,hybrid,105.82987012903732,0.5453147783454617,2877.0,0.0467972666034863,49770.0,0.7760591290025332,-3987.2530162295507,0.26574045904891624,8.390807437997955,0.016247934435839204,0.8247353916399632,True,True,True,True,0.8410550541508302,False
combo,32027,vclamp_NaT,charge,emulator,50.62625334854465,0.2608643862981366,0.0,0.0010095636049906413,49770.0,0.7760591290025332,-3830.7968927519687,4.323576792299268,7.784141414106076,0.016247934435839204,28.50124181194173,True,True,True,False,,
combo,32027,vclamp_NaT,charge,fine,0.0003852150812235777,1.9849167005178783e-06,49770.0,0.7760591290025332,49770.0,0.7760591290025332,-3881.4231461005133,,,,,,,,,,
combo,32027,vclamp_NaT,peak_current,coarse,343.474065689931,12.720303820316186,490.0,0.07530632399721071,49770.0,0.7760591290025332,,,,,,,,,,,
combo,32027,vclamp_NaT,peak_current,medium,76.19701827666472,2.8218992916814396,2877.0,0.04578770299849566,49770.0,0.7760591290025332,-346.21734997766754,,,,,,,,,,
combo,32027,vclamp_NaT,peak_current,hybrid,7.617933035395879,0.2821244232760709,2877.0,0.0467972666034863,49770.0,0.7760591290025332,-277.6382647363987,0.18622694691937272,8.390807437997955,0.016247934435839204,1.0852237429887226,True,True,True,False,0.8410550541508302,False
combo,32027,vclamp_NaT,peak_current,emulator,31.83948191680571,1.1791512778401443,0.0,0.0010095636049906413,49770.0,0.7760591290025332,-301.8598136178085,1.5168181030053707,7.784141414106076,0.016247934435839204,13.462044366853888,True,True,True,False,,
combo,32027,vclamp_NaT,peak_current,fine,0.0002747586604527896,1.01754804433406e-05,49770.0,0.7760591290025332,49770.0,0.7760591290025332,-270.0203317010028,,,,,,,,,,
combo,32027,vclamp_NaT,time_to_peak,coarse,1.3599999999999994,13.599999999999994,490.0,0.07530632399721071,49770.0,0.7760591290025332,,,,,,,,,,,
combo,32027,vclamp_NaT,time_to_peak,medium,0.16000000000000014,1.6000000000000014,2877.0,0.04578770299849566,49770.0,0.7760591290025332,1.5199999999999996,,,,,,,,,,
combo,32027,vclamp_NaT,time_to_peak,hybrid,0.2568398072912701,2.568398072912701,2877.0,0.0467972666034863,49770.0,0.7760591290025332,1.1031601927087293,5.110928663882295,8.390807437997955,0.016247934435839204,14.270747782952405,True,True,True,False,0.8410550541508302,False
combo,32027,vclamp_NaT,time_to_peak,emulator,0.2690664676468639,2.6906646764686393,0.0,0.0010095636049906413,49770.0,0.7760591290025332,1.6290664676468634,4.708019028906943,7.784141414106076,0.016247934435839204,28.794288291335405,True,True,True,False,,
combo,32027,vclamp_NaT,time_to_peak,fine,0.0,0.0,49770.0,0.7760591290025332,49770.0,0.7760591290025332,1.3599999999999994,,,,,,,,,,
combo,32027,cclamp,mean_v,coarse,0.9206010029404652,0.627544503354205,30592.0,1.1956492370009073,977480.0,14.855111011998815,,,,,,,,,,,
combo,32027,cclamp,mean_v,medium,0.570349190553646,0.3887889524139559,78043.0,0.718383357001585,977480.0,14.855111011998815,-28.76943461824024,,,,,,,,,,
combo,32027,cclamp,mean_v,hybrid,0.04782633303413064,0.032601694235930845,78043.0,0.7193929206065756,977480.0,14.855111011998815,-29.291957475759755,0.40168650676852463,9.138612113287934,0.016247934435839204,2.37779223176964,True,False,True,False,5.801879914664845,False
combo,32027,cclamp,mean_v,emulator,6.121225171159406,4.1726450413208,0.0,0.0010095636049906413,977480.0,14.855111011998815,-35.46100897995329,1.926836868612669,8.120433593551985,0.016247934435839204,13.4163745044995,True,False,True,False,,
combo,32027,cclamp,mean_v,fine,7.68643322146545e-06,5.239597722708256e-06,977480.0,14.855111011998815,977480.0,14.855111011998815,-29.339783808793886,,,,,,,,,,
combo,32027,cclamp,min_isi,coarse,3.6999999999999886,3.6999999999999886,30592.0,1.1956492370009073,977480.0,14.855111011998815,,,,,,,,,,,
combo,32027,cclamp,min_isi,medium,0.9999999999999645,0.9999999999999645,78043.0,0.718383357001585,977480.0,14.855111011998815,8.100000000000001,,,,,,,,,,
combo,32027,cclamp,min_isi,hybrid,13.847483649845934,13.847483649845934,78043.0,0.7193929206065756,977480.0,14.855111011998815,-4.747483649845968,24.14674114139146,9.138612113287934,0.016247934435839204,187.8944755488883,True,False,True,False,5.801879914664845,False
combo,32027,cclamp,min_isi,emulator,197.12845533923394,197.12845533923394,0.0,0.0010095636049906413,977480.0,14.855111011998815,206.2284553392339,96.61494646414941,8.120433593551985,0.016247934435839204,833.1226320846883,True,False,True,False,,
combo,32027,cclamp,min_isi,fine,0.0,0.0,977480.0,14.855111011998815,977480.0,14.855111011998815,9.099999999999966,,,,,,,,,,
combo,32027,cclamp,spike_count,coarse,37.0,13.454545454545455,30592.0,1.1956492370009073,977480.0,14.855111011998815,,,,,,,,,,,
combo,32027,cclamp,spike_count,medium,4.0,1.4545454545454546,78043.0,0.718383357001585,977480.0,14.855111011998815,59.0,,,,,,,,,,
combo,32027,cclamp,spike_count,hybrid,9.956633418265596,3.620593970278399,78043.0,0.7193929206065756,977480.0,14.855111011998815,64.9566334182656,0.9566430571534643,9.138612113287934,0.016247934435839204,5.220319771798749,True,False,True,False,5.801879914664845,False
combo,32027,cclamp,spike_count,emulator,24.121308105330076,8.771384765574574,0.0,0.0010095636049906413,977480.0,14.855111011998815,30.878691894669924,5.585185471091498,8.120433593551985,0.016247934435839204,53.5144738798357,True,False,True,False,,
combo,32027,cclamp,spike_count,fine,0.0,0.0,977480.0,14.855111011998815,977480.0,14.855111011998815,55.0,,,,,,,,,,
combo,32027,cclamp,spike_latency,coarse,2.5999999999999996,5.199999999999999,30592.0,1.1956492370009073,977480.0,14.855111011998815,,,,,,,,,,,
combo,32027,cclamp,spike_latency,medium,0.3000000000000007,0.6000000000000014,78043.0,0.718383357001585,977480.0,14.855111011998815,4.600000000000001,,,,,,,,,,
combo,32027,cclamp,spike_latency,hybrid,2.0202232980408708,4.0404465960817415,78043.0,0.7193929206065756,977480.0,14.855111011998815,6.3202232980408715,113.22578129848225,9.138612113287934,0.016247934435839204,548.5837626550475,False,False,True,False,5.801879914664845,False
combo,32027,cclamp,spike_latency,emulator,169.92916463733744,339.8583292746749,0.0,0.0010095636049906413,977480.0,14.855111011998815,174.22916463733745,117.78617577309987,8.120433593551985,0.016247934435839204,848.6112167770783,True,False,True,False,,
combo,32027,cclamp,spike_latency,fine,0.0,0.0,977480.0,14.855111011998815,977480.0,14.855111011998815,4.300000000000001,,,,,,,,,,
combo,32028,vclamp_Kf,charge,coarse,2387.7244465198837,12.638197128090727,1082.0,0.08325461999993422,83895.0,1.2547844529981376,,,,,,,,,,,
combo,32028,vclamp_Kf,charge,medium,113.16620105755601,0.5989873577276004,3976.0,0.04578001199843129,83895.0,1.2547844529981376,3891.750159386114,,,,,,,,,,
combo,32028,vclamp_Kf,charge,hybrid,61.896388159777416,0.32761684717021367,3976.0,0.04678957560342193,83895.0,1.2547844529981376,3716.6875701687804,1.5019782334094438,6.8164144803486835,0.0,4.66144527257559,True,True,True,False,0.8546842198367094,False
combo,32028,vclamp_Kf,charge,emulator,1600.290707971541,8.470319705053866,0.0,0.0010095636049906413,83895.0,1.2547844529981376,2178.293250357017,3.9544687020679814,5.8366425828655775,0.0,26.068062192427817,True,True,True,False,,
combo,32028,vclamp_Kf,charge,fine,9.985132192014134e-05,5.285118606405675e-07,83895.0,1.2547844529981376,83895.0,1.2547844529981376,3778.583958328558,,,,,,,,,,
combo,32028,vclamp_Kf,peak_current,coarse,373.9192282681524,42.81902430916166,1082.0,0.08325461999993422,83895.0,1.2547844529981376,,,,,,,,,,,
combo,32028,vclamp_Kf,peak_current,medium,58.177150336794966,6.662104075382069,3976.0,0.04578001199843129,83895.0,1.2547844529981376,145.50264041998392,,,,,,,,,,
combo,32028,vclamp_Kf,peak_current,hybrid,0.17236613659659383,0.019738353192451884,3976.0,0.04678957560342193,83895.0,1.2547844529981376,87.15312394659236,1.9571462972450542,6.8164144803486835,0.0,11.405125119687224,True,True,True,False,0.8546842198367094,False
combo,32028,vclamp_Kf,peak_current,emulator,52.91636998344312,6.059670542133041,0.0,0.0010095636049906413,83895.0,1.2547844529981376,34.409120099745834,2.960607894905745,5.8366425828655775,0.0,26.275948813578943,True,True,True,False,,
combo,32028,vclamp_Kf,peak_current,fine,4.709811975089906e-06,5.393398846777949e-07,83895.0,1.2547844529981376,83895.0,1.2547844529981376,87.32549008318895,,,,,,,,,,
combo,32028,vclamp_Kf,time_to_peak,coarse,12.649999999999999,20.0,1082.0,0.08325461999993422,83895.0,1.2547844529981376,,,,,,,,,,,
combo,32028,vclamp_Kf,time_to_peak,medium,0.5999999999999943,0.9486166007905049,3976.0,0.04578001199843129,83895.0,1.2547844529981376,12.050000000000004,,,,,,,,,,
combo,32028,vclamp_Kf,time_to_peak,hybrid,1.6531345306753042,2.6136514318977144,3976.0,0.04678957560342193,83895.0,1.2547844529981376,10.996865469324694,1.4053749926435355,6.8164144803486835,0.0,3.9240915652401225,True,True,True,False,0.8546842198367094,False
combo,32028,vclamp_Kf,time_to_peak,emulator,2.539523489451099,4.015056900317943,0.0,0.0010095636049906413,83895.0,1.2547844529981376,10.1104765105489,1.6587694653119618,5.8366425828655775,0.0,10.145049520784546,True,True,True,False,,
combo,32028,vclamp_Kf,time_to_peak,fine,0.0,0.0,83895.0,1.2547844529981376,83895.0,1.2547844529981376,12.649999999999999,,,,,,,,,,
combo,32028,recovery_Kf,recovery_fraction,coarse,0.0009224665568251522,0.020215334171880685,2346.0,0.18231781699796556,178745.0,2.6612974149975344,,,,,,,,,,,
combo,32028,recovery_Kf,recovery_fraction,medium,0.006332843666628563,0.13878069620191125,9443.0,0.11991680500068469,178745.0,2.6612974149975344,0.9063075796693293,,,,,,,,,,
combo,32028,recovery_Kf,recovery_fraction,hybrid,0.012253875136167491,0.2685367604335588,9443.0,0.12092636860567534,178745.0,2.6612974149975344,0.9003865481997904,0.7764221856820173,6.645140702541485,0.0,4.448492338194398,True,True,True,False,2.507991120590399,False
combo,32028,recovery_Kf,recovery_fraction,emulator,0.22791309895185852,4.994586983530094,0.0,0.0010095636049906413,178745.0,2.6612974149975344,0.6847273243840993,1.2724778796517413,5.903984948474489,0.0,6.379063036178202,True,True,True,False,,
combo,32028,recovery_Kf,recovery_fraction,fine,4.7972433026011174e-08,1.0512888055222978e-06,178745.0,2.6612974149975344,178745.0,2.6612974149975344,0.9126404233359579,,,,,,,,,,
combo,32028,vclamp_NaT,charge,coarse,1182.6584790296477,42.69290649898657,748.0,0.08498962500016205,65870.0,0.9969680889989831,,,,,,,,,,,
combo,32028,vclamp_NaT,charge,medium,49.802948076284224,1.7978415944214303,2926.0,0.043400769001891604,65870.0,0.9969680889989831,-603.833383580937,,,,,,,,,,
combo,32028,vclamp_NaT,charge,hybrid,84.19945983090486,3.039524706046505,2926.0,0.04441033260688224,65870.0,0.9969680889989831,-469.83097567374796,2.661545804270781,7.103930695549539,0.0,8.260206327290588,True,True,True,False,1.9312741458445135,False
combo,32028,vclamp_NaT,charge,emulator,513.5228424147758,18.53771235318581,0.0,0.0010095636049906413,65870.0,0.9969680889989831,-40.50759308987703,21.326637963613155,5.785989477173462,0.0,140.5863003796515,True,True,True,False,,
combo,32028,vclamp_NaT,charge,fine,4.1949867750190606e-05,1.5143524637587642e-06,65870.0,0.9969680889989831,65870.0,0.9969680889989831,-554.0304355046528,,,,,,,,,,
combo,32028,vclamp_NaT,peak_current,coarse,2925.5628591782393,74.65980204835307,748.0,0.08498962500016205,65870.0,0.9969680889989831,,,,,,,,,,,
combo,32028,vclamp_NaT,peak_current,medium,47.37646435874569,1.2090382675176388,2926.0,0.043400769001891604,65870.0,0.9969680889989831,-439.2289443965995,,,,,,,,,,
combo,32028,vclamp_NaT,peak_current,hybrid,2.7894995638386035,0.07118749289449773,2926.0,0.04441033260688224,65870.0,0.9969680889989831,-389.0629804740152,0.4675827203787256,7.103930695549539,0.0,2.7248036783094736,True,True,True,False,1.9312741458445135,False
combo,32028,vclamp_NaT,peak_current,emulator,39.730322092875895,1.013910186023012,0.0,0.0010095636049906413,65870.0,0.9969680889989831,-352.1221579449779,0.5149192536347864,5.785989477173462,0.0,4.570004685495397,True,True,True,False,,
combo,32028,vclamp_NaT,peak_current,fine,1.6479479540976172e-05,4.205531515172296e-07,65870.0,0.9969680889989831,65870.0,0.9969680889989831,-391.8524800378538,,,,,,,,,,
combo,32028,vclamp_NaT,time_to_peak,coarse,0.7000000000000011,7.000000000000011,748.0,0.08498962500016205,65870.0,0.9969680889989831,,,,,,,,,,,
combo,32028,vclamp_NaT,time_to_peak,medium,0.08000000000000007,0.8000000000000007,2926.0,0.043400769001891604,65870.0,0.9969680889989831,0.620000000000001,,,,,,,,,,
combo,32028,vclamp_NaT,time_to_peak,hybrid,0.040356821160917544,0.40356821160917544,2926.0,0.04441033260688224,65870.0,0.9969680889989831,0.6596431788390835,1.677712384895413,7.103930695549539,0.0,4.684512712214485,True,True,True,False,1.9312741458445135,False
combo,32028,vclamp_NaT,time_to_peak,emulator,0.3484755605671963,3.484755605671963,0.0,0.0010095636049906413,65870.0,0.9969680889989831,1.0484755605671974,9.963375050012463,5.785989477173462,0.0,60.93609473183539,True,True,True,False,,
combo,32028,vclamp_NaT,time_to_peak,fine,0.0,0.0,65870.0,0.9969680889989831,65870.0,0.9969680889989831,0.7000000000000011,,,,,,,,,,
combo,32028,cclamp,mean_v,coarse,1.0318880435624465,0.5872937627845753,39332.0,1.3117341380020662,1019655.0,15.568470074998913,,,,,,,,,,,
combo,32028,cclamp,mean_v,medium,0.3342711096902775,0.19024867961685832,77861.0,0.7178469179998501,1019655.0,15.568470074998913,-35.47471049286664,,,,,,,,,,
combo,32028,cclamp,mean_v,hybrid,0.08574132600978857,0.04879923388256641,77861.0,0.7188564816048407,1019655.0,15.568470074998913,-35.22618070918615,0.20905227870788773,7.04217185555612,0.0,1.2374896242950115,True,True,True,False,76.4990363104359,False
combo,32028,cclamp,mean_v,emulator,3.729368450554084,2.1225508365951367,0.0,0.0010095636049906413,1019655.0,15.568470074998913,-38.86980783373045,0.9362182757501489,5.706387818587575,0.0,6.518795238989022,True,True,True,False,,
combo,32028,cclamp,mean_v,fine,1.3074437894999846e-05,7.441248956755668e-06,1019655.0,15.568470074998913,1019655.0,15.568470074998913,-35.140439383176364,,,,,,,,,,
combo,32028,cclamp,min_isi,coarse,6.049999999999983,6.049999999999984,39332.0,1.3117341380020662,1019655.0,15.568470074998913,,,,,,,,,,,
combo,32028,cclamp,min_isi,medium,0.3499999999999659,0.34999999999996595,77861.0,0.7178469179998501,1019655.0,15.568470074998913,15.0,,,,,,,,,,
combo,32028,cclamp,min_isi,hybrid,15.119673139983469,15.11967313998347,77861.0,0.7188564816048407,1019655.0,15.568470074998913,30.469673139983435,38.50053043989037,7.04217185555612,0.0,299.5864714413528,True,True,True,False,76.4990363104359,False
combo,32028,cclamp,min_isi,emulator,230.57026803787224,230.57026803787227,0.0,0.0010095636049906413,1019655.0,15.568470074998913,245.9202680378722,84.75200866490843,5.706387818587575,0.0,730.827052308862,True,True,True,False,,
combo,32028,cclamp,min_isi,fine,0.0,0.0,1019655.0,15.568470074998913,1019655.0,15.568470074998913,15.349999999999966,,,,,,,,,,
combo,32028,cclamp,spike_count,coarse,21.0,13.125,39332.0,1.3117341380020662,1019655.0,15.568470074998913,,,,,,,,,,,
combo,32028,cclamp,spike_count,medium,1.0,0.625,77861.0,0.7178469179998501,1019655.0,15.568470074998913,33.0,,,,,,,,,,
combo,32028,cclamp,spike_count,hybrid,6.547560347881259,4.092225217425787,77861.0,0.7188564816048407,1019655.0,15.568470074998913,38.54756034788126,4.066613758032018,7.04217185555612,0.0,22.19116529052257,True,True,True,False,76.4990363104359,False
combo,32028,cclamp,spike_count,emulator,18.564929467645968,11.60308091727873,0.0,0.0010095636049906413,1019655.0,15.568470074998913,13.435070532354032,3.3825768617978405,5.706387818587575,0.0,32.41017188312665,True,True,True,False,,
combo,32028,cclamp,spike_count,fine,0.0,0.0,1019655.0,15.568470074998913,1019655.0,15.568470074998913,32.0,,,,,,,,,,
combo,32028,cclamp,spike_latency,coarse,11.200000000000001,13.658536585365852,39332.0,1.3117341380020662,1019655.0,15.568470074998913,,,,,,,,,,,
combo,32028,cclamp,spike_latency,medium,1.6999999999999993,2.073170731707316,77861.0,0.7178469179998501,1019655.0,15.568470074998913,18.1,,,,,,,,,,
combo,32028,cclamp,spike_latency,hybrid,12.478336689377869,15.217483767533983,77861.0,0.7188564816048407,1019655.0,15.568470074998913,28.87833668937787,38.91220922603409,7.04217185555612,0.0,188.5313212735974,True,True,True,False,76.4990363104359,False
combo,32028,cclamp,spike_latency,emulator,261.1045972224645,318.4202405152006,0.0,0.0010095636049906413,1019655.0,15.568470074998913,277.5045972224645,79.61238728298362,5.706387818587575,0.0,573.5814445057324,True,True,True,False,,
combo,32028,cclamp,spike_latency,fine,0.0,0.0,1019655.0,15.568470074998913,1019655.0,15.568470074998913,16.400000000000002,,,,,,,,,,
combo,32029,vclamp_Kf,charge,coarse,498.4441001277546,2.8818625266757723,1052.0,0.08348705199750839,84350.0,1.2381232660009118,,,,,,,,,,,
combo,32029,vclamp_Kf,charge,medium,1199.6979121858817,6.9363133309703295,4375.0,0.04822622000210686,84350.0,1.2381232660009118,2259.482361084889,,,,,,,,,,
combo,32029,vclamp_Kf,charge,hybrid,1646.165168630869,9.517660477835488,4375.0,0.049235783607097496,84350.0,1.2381232660009118,1813.0151046399017,0.7612579137159448,6.1164371794978845,448705743.47001857,2.3625922294804638,True,True,False,False,2.3751410360990626,False
combo,32029,vclamp_Kf,charge,emulator,93.44666205831254,0.5402821170112397,0.0,0.0010095636049906413,84350.0,1.2381232660009118,3552.626935329083,1.504578883890754,5.418759425626686,448705743.47001857,9.918261813064047,True,True,False,False,,
combo,32029,vclamp_Kf,charge,fine,0.0002181411878154904,1.2612305262092085e-06,84350.0,1.2381232660009118,84350.0,1.2381232660009118,3459.1802732707706,,,,,,,,,,
combo,32029,vclamp_Kf,peak_current,coarse,671.2785637445782,47.651952484305035,1052.0,0.08348705199750839,84350.0,1.2381232660009118,,,,,,,,,,,
combo,32029,vclamp_Kf,peak_current,medium,47.39650673568677,3.3645288392530346,4375.0,0.04822622000210686,84350.0,1.2381232660009118,93.47464937605385,,,,,,,,,,
combo,32029,vclamp_Kf,peak_current,hybrid,55.86342433839755,3.965568671423839,4375.0,0.049235783607097496,84350.0,1.2381232660009118,85.00773177334307,0.6463808151603769,6.1164371794978845,448705743.47001857,3.7667363355752577,True,True,False,False,2.3751410360990626,False
combo,32029,vclamp_Kf,peak_current,emulator,40.211937900370344,2.85451891006515,0.0,0.0010095636049906413,84350.0,1.2381232660009118,181.08309401211096,2.930839111187629,5.418759425626686,448705743.47001857,26.01174529018578,True,True,False,False,,
combo,32029,vclamp_Kf,peak_current,fine,4.3364206135265704e-05,3.078288510734498e-06,84350.0,1.2381232660009118,84350.0,1.2381232660009118,140.87115611174062,,,,,,,,,,
combo,32029,vclamp_Kf,time_to_peak,coarse,6.0,19.999999999999996,1052.0,0.08348705199750839,84350.0,1.2381232660009118,,,,,,,,,,,
combo,32029,vclamp_Kf,time_to_peak,medium,0.15000000000000213,0.500000000000007,4375.0,0.04822622000210686,84350.0,1.2381232660009118,6.150000000000002,,,,,,,,,,
combo,32029,vclamp_Kf,time_to_peak,hybrid,0.14034253034092625,0.4678084344697541,4375.0,0.049235783607097496,84350.0,1.2381232660009118,5.859657469659074,0.7691848659204298,6.1164371794978845,448705743.47001857,2.1477199041311668,True,True,False,False,2.3751410360990626,False
combo,32029,vclamp_Kf,time_to_peak,emulator,0.8952848152229551,2.98428271740985,0.0,0.0010095636049906413,84350.0,1.2381232660009118,6.895284815222955,6.976277146168714,5.418759425626686,448705743.47001857,42.66697609199638,True,True,False,False,,
combo,32029,vclamp_Kf,time_to_peak,fine,0.0,0.0,84350.0,1.2381232660009118,84350.0,1.2381232660009118,6.0,,,,,,,,,,
combo,32029,recovery_Kf,recovery_fraction,coarse,0.10985110496928002,4.347014272852969,1942.0,0.12734910099970875,156695.0,2.3214969789987663,,,,,,,,,,,
combo,32029,recovery_Kf,recovery_fraction,medium,0.030988777355776043,1.2262840460411641,7812.0,0.08198191300107283,156695.0,2.3214969789987663,0.4744206741626987,,,,,,,,,,
combo,32029,recovery_Kf,recovery_fraction,hybrid,0.01996521472032131,0.790060995509163,7812.0,0.08299147660606347,156695.0,2.3214969789987663,0.4854442367981534,0.8628918981977034,5.728964167429298,448705743.47001857,4.943918487402143,True,True,False,False,2.5740609468219415,False
combo,32029,recovery_Kf,recovery_fraction,emulator,0.05310392970644073,2.101422106250404,0.0,0.0010095636049906413,156695.0,2.3214969789987663,0.5585133812249155,2.7520220347947384,5.370846397012956,448705743.47001857,13.796170697844802,True,True,False,False,,
combo,32029,recovery_Kf,recovery_fraction,fine,5.7721569746149726e-08,2.284150783992205e-06,156695.0,2.3214969789987663,156695.0,2.3214969789987663,0.5054094515184747,,,,,,,,,,
combo,32029,vclamp_NaT,charge,coarse,747.0939003768444,2.4206784988064447,470.0,0.08935062100135838,59885.0,0.9020622450007068,,,,,,,,,,,
combo,32029,vclamp_NaT,charge,medium,65.73190924786923,0.21297967942390286,2779.0,0.044726116000674665,59885.0,0.9020622450007068,-6106.867225624534,,,,,,,,,,
combo,32029,vclamp_NaT,charge,hybrid,311.41898235174267,1.0090367948644705,2779.0,0.045735679605665304,59885.0,0.9020622450007068,-5861.18015252066,0.8376985035386699,5.598984135881276,448705743.47001857,2.599828441121953,True,True,False,False,1.1380276447074167,False
combo,32029,vclamp_NaT,charge,emulator,1198.2632030207806,3.8825239638554643,0.0,0.0010095636049906413,59885.0,0.9020622450007068,-4974.335931851622,1.8482080844842492,5.328981842037411,448705743.47001857,12.18348327442523,True,True,False,False,,
combo,32029,vclamp_NaT,charge,fine,0.0003041648869839264,9.855326106162699e-07,59885.0,0.9020622450007068,59885.0,0.9020622450007068,-6172.599134872403,,,,,,,,,,
combo,32029,vclamp_NaT,peak_current,coarse,502.3379452206118,12.859803807109419,470.0,0.08935062100135838,59885.0,0.9020622450007068,,,,,,,,,,,
combo,32029,vclamp_NaT,peak_current,medium,109.07352863012238,2.792271999513192,2779.0,0.044726116000674665,59885.0,0.9020622450007068,-499.6999742240272,,,,,,,,,,
combo,32029,vclamp_NaT,peak_current,hybrid,2.354875241651712,0.06028458308989759,2779.0,0.045735679605665304,59885.0,0.9020622450007068,-392.9813208355565,0.2494118050122233,5.598984135881276,448705743.47001857,1.4534288246594325,True,True,False,False,1.1380276447074167,False
combo,32029,vclamp_NaT,peak_current,emulator,22.199448010131277,0.5683037659260228,0.0,0.0010095636049906413,59885.0,0.9020622450007068,-368.4269975837735,1.0640629058442088,5.328981842037411,448705743.47001857,9.443757309605033,True,True,False,False,,
combo,32029,vclamp_NaT,peak_current,fine,0.0001594189481011199,4.08110996834177e-06,59885.0,0.9020622450007068,59885.0,0.9020622450007068,-390.6264455939048,,,,,,,,,,
combo,32029,vclamp_NaT,time_to_peak,coarse,1.6799999999999997,16.799999999999997,470.0,0.08935062100135838,59885.0,0.9020622450007068,,,,,,,,,,,
combo,32029,vclamp_NaT,time_to_peak,medium,0.20000000000000107,2.0000000000000107,2779.0,0.044726116000674665,59885.0,0.9020622450007068,1.8800000000000008,,,,,,,,,,
combo,32029,vclamp_NaT,time_to_peak,hybrid,0.48603401029392757,4.860340102939276,2779.0,0.045735679605665304,59885.0,0.9020622450007068,2.1660340102939273,6.940062970392919,5.598984135881276,448705743.47001857,19.378061162969445,True,True,False,False,1.1380276447074167,False
combo,32029,vclamp_NaT,time_to_peak,emulator,3.725236980390876,37.252369803908756,0.0,0.0010095636049906413,59885.0,0.9020622450007068,5.4052369803908755,39.001214897262265,5.328981842037411,448705743.47001857,238.5317940664364,True,True,False,False,,
combo,32029,vclamp_NaT,time_to_peak,fine,0.0,0.0,59885.0,0.9020622450007068,59885.0,0.9020622450007068,1.6799999999999997,,,,,,,,,,
combo,32029,cclamp,mean_v,coarse,1.335573361329729,1.0327805802303471,6596.0,0.45613512500131037,904855.0,13.489559565998206,,,,,,,,,,,
combo,32029,cclamp,mean_v,medium,1.078410871644742,0.8339203506088824,65478.0,0.6113768010000058,904855.0,13.489559565998206,-24.78523116221008,,,,,,,,,,
combo,32029,cclamp,mean_v,hybrid,0.41747897325715755,0.32283076970419605,65478.0,0.6123863646049964,904855.0,13.489559565998206,-25.446163060597666,0.30470124855375247,7.04141226022825,448705743.47001857,1.8036858336372543,True,True,False,False,4.592563306822473,False
combo,32029,cclamp,mean_v,emulator,2.409618416936695,1.8633249051178238,0.0,0.0010095636049906413,904855.0,13.489559565998206,-28.27326045079152,1.1444551953083524,5.328981842037414,448705743.47001857,7.968728310109738,True,True,False,False,,
combo,32029,cclamp,mean_v,fine,3.859202166722753e-06,2.9842681565660082e-06,904855.0,13.489559565998206,904855.0,13.489559565998206,-25.863642033854823,,,,,,,,,,
combo,32029,cclamp,min_isi,coarse,3.3499999999999996,3.3499999999999996,6596.0,0.45613512500131037,904855.0,13.489559565998206,,,,,,,,,,,
combo,32029,cclamp,min_isi,medium,0.8000000000000007,0.8000000000000007,65478.0,0.6113768010000058,904855.0,13.489559565998206,6.599999999999998,,,,,,,,,,
combo,32029,cclamp,min_isi,hybrid,19.28865185395224,19.28865185395224,65478.0,0.6123863646049964,904855.0,13.489559565998206,-11.88865185395224,13.540654205897285,7.04141226022825,448705743.47001857,105.36469934838205,True,True,False,False,4.592563306822473,False
combo,32029,cclamp,min_isi,emulator,41.88410932313527,41.88410932313527,0.0,0.0010095636049906413,904855.0,13.489559565998206,49.28410932313527,51.843035158557285,5.328981842037414,448705743.47001857,447.0489037902976,True,True,False,False,,
combo,32029,cclamp,min_isi,fine,0.0,0.0,904855.0,13.489559565998206,904855.0,13.489559565998206,7.399999999999999,,,,,,,,,,
combo,32029,cclamp,spike_count,coarse,64.0,19.104477611940297,6596.0,0.45613512500131037,904855.0,13.489559565998206,,,,,,,,,,,
combo,32029,cclamp,spike_count,medium,4.0,1.1940298507462686,65478.0,0.6113768010000058,904855.0,13.489559565998206,71.0,,,,,,,,,,
combo,32029,cclamp,spike_count,hybrid,27.739571493300275,8.280469102477694,65478.0,0.6123863646049964,904855.0,13.489559565998206,94.73957149330028,2.5515442080825808,7.04141226022825,448705743.47001857,13.92355965840173,True,True,False,False,4.592563306822473,False
combo,32029,cclamp,spike_count,emulator,18.03910341418829,5.384806989309937,0.0,0.0010095636049906413,904855.0,13.489559565998206,48.96089658581171,1.856472972237667,5.328981842037414,448705743.47001857,17.787802194869315,True,True,False,False,,
combo,32029,cclamp,spike_count,fine,0.0,0.0,904855.0,13.489559565998206,904855.0,13.489559565998206,67.0,,,,,,,,,,
